"108年03月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","13,363,746","136,151,005","10.20","10.25","10.10","10.15"," 0.00","2,815",
"108/03/05","6,169,221","62,653,722","10.20","10.25","10.10","10.10","-0.05","1,205",
"108/03/06","9,200,375","92,609,750","10.10","10.15","10.00","10.05","-0.05","1,608",
"108/03/07","7,060,902","70,737,820","10.05","10.10","10.00","10.00","-0.05","1,460",
"108/03/08","5,565,593","55,759,280","10.00","10.05","10.00","10.00"," 0.00","1,661",
"108/03/11","9,741,725","97,107,468","10.00","10.05","9.93","9.93","-0.07","2,433",
"108/03/12","5,662,686","56,506,291","9.99","10.05","9.94","9.94","+0.01","1,479",
"108/03/13","4,898,483","48,735,023","9.98","10.00","9.93","9.93","-0.01","1,752",
"108/03/14","14,025,686","138,193,125","9.94","9.97","9.79","9.81","-0.12","4,485",
"108/03/15","12,780,654","125,130,150","9.80","9.89","9.75","9.75","-0.06","2,671",
"108/03/18","4,054,143","39,872,847","9.78","9.89","9.78","9.83","+0.08","1,428",
"108/03/19","13,197,288","128,559,290","9.85","9.85","9.70","9.70","-0.13","3,796",
"108/03/20","16,113,428","155,324,233","9.70","9.76","9.55","9.62","-0.08","4,722",
"108/03/21","13,596,332","133,023,159","9.67","9.85","9.63","9.85","+0.23","4,150",
"108/03/22","10,131,127","100,281,389","9.87","9.93","9.85","9.87","+0.02","3,423",
"108/03/25","6,087,448","59,968,084","9.86","9.90","9.77","9.89","+0.02","1,602",
"108/03/26","5,252,107","51,798,301","9.90","9.92","9.83","9.92","+0.03","1,256",
"108/03/27","3,822,151","37,684,659","9.90","9.90","9.83","9.86","-0.06","1,506",
"108/03/28","3,391,179","33,397,399","9.85","9.90","9.82","9.83","-0.03","1,051",
"108/03/29","5,569,435","54,791,074","9.83","9.86","9.81","9.86","+0.03","1,527",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

