"108年05月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","4,855,367","47,315,986","9.80","9.80","9.72","9.73","-0.07","1,591",
"108/05/03","2,337,584","22,801,627","9.73","9.78","9.73","9.75","+0.02","760",
"108/05/06","9,093,742","87,458,301","9.74","9.74","9.58","9.62","-0.13","2,834",
"108/05/07","3,749,373","36,115,916","9.67","9.68","9.60","9.63","+0.01","1,363",
"108/05/08","8,669,596","82,901,737","9.60","9.60","9.55","9.55","-0.08","2,722",
"108/05/09","24,206,429","225,780,706","9.50","9.51","9.26","9.26","-0.29","6,986",
"108/05/10","10,584,760","98,584,494","9.29","9.40","9.22","9.26"," 0.00","3,400",
"108/05/13","7,473,333","69,493,625","9.32","9.33","9.28","9.30","+0.04","2,112",
"108/05/14","10,920,152","101,682,690","9.30","9.40","9.27","9.33","+0.03","3,151",
"108/05/15","8,743,898","83,250,684","9.33","9.60","9.33","9.58","+0.25","2,630",
"108/05/16","5,772,733","54,999,791","9.58","9.60","9.48","9.48","-0.10","2,053",
"108/05/17","6,935,155","65,309,863","9.59","9.59","9.34","9.35","-0.13","2,616",
"108/05/20","5,107,269","48,479,501","9.35","9.55","9.35","9.51","+0.16","1,837",
"108/05/21","4,379,523","41,764,017","9.52","9.59","9.48","9.51"," 0.00","1,638",
"108/05/22","4,857,582","45,870,762","9.48","9.52","9.40","9.47","-0.04","1,618",
"108/05/23","3,696,207","34,719,998","9.45","9.45","9.36","9.42","-0.05","1,492",
"108/05/24","6,838,235","65,129,730","9.50","9.57","9.45","9.55","+0.13","1,978",
"108/05/27","6,890,597","66,518,744","9.58","9.68","9.56","9.67","+0.12","1,849",
"108/05/28","13,484,947","129,532,232","9.69","9.70","9.58","9.60","-0.07","1,132",
"108/05/29","4,940,580","47,446,586","9.57","9.67","9.55","9.59","-0.01","1,166",
"108/05/30","3,332,367","31,941,505","9.55","9.66","9.55","9.57","-0.02","1,013",
"108/05/31","8,835,169","85,599,021","9.55","9.75","9.54","9.74","+0.17","2,338",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

