"111年07月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","6,833,476","544,164,506","79.20","80.40","79.10","79.30","-0.50","4,302",
"111/07/04","6,761,595","538,907,026","79.50","80.40","79.10","79.20","-0.10","3,855",
"111/07/05","5,945,681","475,069,772","80.50","81.20","79.20","79.50","+0.30","3,327",
"111/07/06","10,783,820","826,570,219","79.90","80.10","75.00","75.00","-4.50","7,114",
"111/07/07","8,552,299","659,167,810","75.30","78.20","75.00","77.50","+2.50","4,642",
"111/07/08","10,633,960","816,712,770","76.80","78.20","75.80","76.20","-1.30","6,195",
"111/07/11","4,941,384","383,804,628","77.40","78.50","76.80","78.00","+1.80","3,060",
"111/07/12","7,534,219","579,361,790","77.00","77.40","76.20","76.80","-1.20","4,937",
"111/07/13","7,898,450","625,252,870","79.40","79.90","78.50","79.20","+2.40","4,238",
"111/07/14","6,079,396","487,150,840","79.30","80.70","79.10","80.30","+1.10","3,770",
"111/07/15","5,386,866","431,571,576","80.10","80.70","79.70","79.70","-0.60","3,477",
"111/07/18","7,850,811","629,724,256","79.60","80.90","78.80","80.70","+1.00","3,301",
"111/07/19","8,415,288","685,638,614","80.70","82.10","80.20","81.10","+0.40","4,755",
"111/07/20","8,728,693","710,992,596","81.50","82.00","80.80","81.10"," 0.00","4,567",
"111/07/21","11,261,634","935,615,785","81.90","83.90","81.70","83.70","+2.60","5,904",
"111/07/22","8,025,295","665,099,271","83.30","83.60","82.40","83.00","-0.70","4,138",
"111/07/25","4,717,371","389,155,976","82.90","83.00","81.40","83.00"," 0.00","2,287",
"111/07/26","3,817,906","314,797,711","82.80","83.20","82.00","82.50","-0.50","2,450",
"111/07/27","6,959,785","578,657,011","82.50","83.60","82.20","83.40","+0.90","2,654",
"111/07/28","8,329,288","699,336,010","84.00","84.40","83.30","84.40","+1.00","3,764",
"111/07/29","12,547,087","1,060,733,365","84.60","84.90","84.10","84.60","+0.20","5,117",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

