"109年09月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","16,370,592","1,271,034,576","77.70","78.80","77.00","77.90","+0.90","9,033",
"109/09/02","12,238,780","951,561,840","78.30","78.60","77.20","77.80","-0.10","7,086",
"109/09/03","13,719,137","1,072,106,969","78.30","78.70","77.50","77.80"," 0.00","6,741",
"109/09/04","17,930,539","1,365,213,401","76.20","77.20","75.10","76.80","-1.00","7,839",
"109/09/07","9,884,373","749,848,766","76.80","76.80","75.50","75.60","-1.20","5,481",
"109/09/08","11,086,323","830,538,601","76.50","76.50","74.40","74.90","-0.70","6,098",
"109/09/09","13,942,749","1,026,314,006","74.10","74.40","72.70","74.40","-0.50","7,203",
"109/09/10","11,524,031","872,445,147","75.70","76.40","75.10","75.90","+1.50","6,009",
"109/09/11","7,365,656","559,338,975","75.90","76.40","75.20","76.40","+0.50","3,213",
"109/09/14","8,796,455","678,304,963","76.80","78.10","76.20","78.10","+1.70","4,159",
"109/09/15","8,749,597","682,833,817","78.20","78.50","77.60","78.30","+0.20","5,401",
"109/09/16","10,763,554","846,313,637","78.60","79.30","78.00","78.80","+0.50","5,204",
"109/09/17","7,201,912","568,563,268","78.80","79.50","78.50","78.60","-0.20","4,049",
"109/09/18","10,013,346","781,793,204","78.30","78.70","77.70","78.10","-0.50","3,507",
"109/09/21","6,363,307","489,897,675","78.00","78.10","76.30","76.30","-1.80","3,617",
"109/09/22","7,007,505","530,862,512","75.50","76.20","75.20","75.60","-0.70","3,985",
"109/09/23","5,435,354","410,405,716","75.60","76.20","75.00","75.40","-0.20","3,433",
"109/09/24","13,664,963","1,004,355,070","74.50","74.90","72.70","73.00","-2.40","7,331",
"109/09/25","7,114,338","520,381,967","74.00","74.10","72.40","73.40","+0.40","4,455",
"109/09/28","8,221,454","606,782,660","73.70","74.40","73.40","74.20","+0.80","4,787",
"109/09/29","7,153,188","533,122,795","75.00","75.30","74.10","74.50","+0.30","3,368",
"109/09/30","7,021,849","527,834,676","74.90","75.60","74.50","75.60","+1.10","3,311",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

