"108年05月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","2,558,317","513,237,863","201.50","202.50","199.00","200.00","-1.50","1,923",
"108/05/03","5,321,768","1,085,560,208","199.50","207.00","198.50","207.00","+7.00","3,679",
"108/05/06","4,848,526","985,727,278","200.00","207.00","200.00","203.50","-3.50","3,641",
"108/05/07","8,304,155","1,794,341,500","203.00","221.50","203.00","221.50","+18.00","5,732",
"108/05/08","8,025,884","1,746,572,828","216.50","223.00","213.00","217.00","-4.50","5,630",
"108/05/09","6,378,451","1,394,922,580","218.50","224.00","214.00","217.50","+0.50","4,369",
"108/05/10","6,571,710","1,402,002,310","219.50","220.00","209.50","211.00","-6.50","4,793",
"108/05/13","7,163,618","1,445,116,100","209.00","209.00","198.00","200.00","-11.00","4,804",
"108/05/14","5,754,247","1,149,013,006","195.00","203.50","194.50","202.50","+2.50","4,164",
"108/05/15","4,981,732","997,957,864","203.00","204.50","197.50","200.50","-2.00","3,684",
"108/05/16","5,834,366","1,150,974,370","201.00","201.00","195.00","195.00","-5.50","3,875",
"108/05/17","9,110,306","1,717,434,356","197.50","199.00","184.00","187.50","-7.50","6,369",
"108/05/20","8,653,072","1,566,365,032","184.50","184.50","178.50","180.00","-7.50","5,781",
"108/05/21","13,822,453","2,376,452,034","176.50","177.50","167.50","173.50","-6.50","9,199",
"108/05/22","12,227,136","2,186,656,980","175.00","180.50","175.00","178.00","+4.50","7,222",
"108/05/23","10,963,582","1,836,056,358","166.50","171.00","163.00","167.00","-11.00","7,180",
"108/05/24","9,285,101","1,542,490,918","167.00","169.00","162.00","165.00","-2.00","6,302",
"108/05/27","5,039,493","821,578,592","167.00","169.00","159.50","163.50","-1.50","3,541",
"108/05/28","7,505,120","1,223,450,840","162.00","165.50","161.50","162.00","-1.50","3,276",
"108/05/29","6,176,288","997,385,732","162.00","164.00","158.00","164.00","+2.00","3,628",
"108/05/30","7,854,726","1,285,777,564","163.50","167.50","160.50","163.00","-1.00","4,658",
"108/05/31","9,931,326","1,654,484,251","163.00","168.50","162.50","167.50","+4.50","5,827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

