"111年04月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","2,155,712","914,417,743","425.00","427.50","420.50","427.50","+1.00","3,909",
"111/04/06","5,912,031","2,463,792,288","421.50","422.00","415.00","415.00","-12.50","11,707",
"111/04/07","6,445,505","2,609,362,845","407.50","412.50","400.00","400.00","-15.00","13,639",
"111/04/08","4,457,112","1,794,784,374","403.50","406.50","400.00","403.00","+3.00","6,615",
"111/04/11","4,734,805","1,867,306,273","404.00","406.50","390.00","390.50","-12.50","10,833",
"111/04/12","6,094,768","2,405,384,455","386.00","400.00","383.50","398.00","+7.50","6,986",
"111/04/13","4,013,762","1,628,349,081","401.00","410.00","397.50","410.00","+12.00","5,658",
"111/04/14","4,312,291","1,782,619,999","417.00","417.00","409.00","414.00","+4.00","4,788",
"111/04/15","2,805,440","1,128,668,189","408.50","408.50","399.50","400.00","-14.00","6,738",
"111/04/18","1,927,142","776,730,304","397.50","407.00","393.00","405.50","+5.50","3,534",
"111/04/19","2,448,686","994,788,309","410.50","411.50","402.00","402.00","-3.50","4,117",
"111/04/20","3,093,384","1,249,884,477","403.50","407.00","402.00","405.50","+3.50","3,878",
"111/04/21","4,474,483","1,787,448,483","401.00","403.00","396.50","401.50","-4.00","6,640",
"111/04/22","6,608,839","2,577,728,465","391.00","396.00","386.50","387.00","-14.50","11,976",
"111/04/25","5,428,510","2,039,231,923","378.50","380.50","372.50","374.50","-12.50","8,495",
"111/04/26","3,661,621","1,378,928,003","379.00","379.00","374.00","376.00","+1.50","4,604",
"111/04/27","9,005,165","3,224,204,760","360.00","367.00","350.50","363.50","-12.50","11,270",
"111/04/28","7,217,167","2,722,737,174","365.00","384.00","364.50","382.50","+19.00","8,107",
"111/04/29","13,507,762","5,451,958,390","417.50","417.50","397.00","398.50","+16.00","16,247",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

