"111年08月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","6,265,908","715,038,620","116.00","116.00","112.00","112.50","X0.00","4,493",
"111/08/02","7,598,508","830,450,495","110.50","111.50","108.00","109.00","-3.50","6,012",
"111/08/03","6,583,492","714,210,249","109.50","110.00","107.50","108.00","-1.00","4,677",
"111/08/04","13,707,319","1,438,948,244","108.00","108.00","102.50","106.50","-1.50","8,604",
"111/08/05","14,816,090","1,655,963,900","109.50","114.00","109.50","114.00","+7.50","9,935",
"111/08/08","12,062,802","1,376,151,479","112.00","116.00","111.50","114.00"," 0.00","7,059",
"111/08/09","8,225,991","934,436,160","112.50","115.00","112.00","113.50","-0.50","4,774",
"111/08/10","4,096,459","458,181,741","111.50","113.00","111.00","111.00","-2.50","3,121",
"111/08/11","7,242,395","824,670,950","114.50","115.00","113.00","113.00","+2.00","4,188",
"111/08/12","21,639,196","2,579,741,389","113.00","123.50","113.00","121.50","+8.50","14,709",
"111/08/15","23,499,586","2,929,889,339","123.00","127.00","122.50","124.00","+2.50","15,150",
"111/08/16","12,145,740","1,507,090,127","125.00","127.00","121.50","122.50","-1.50","9,485",
"111/08/17","11,118,953","1,344,804,851","122.50","123.50","119.50","119.50","-3.00","7,178",
"111/08/18","23,828,926","2,915,089,349","117.50","126.00","117.00","124.50","+5.00","15,430",
"111/08/19","26,988,889","3,421,777,448","125.00","129.00","124.00","125.50","+1.00","17,322",
"111/08/22","7,672,773","956,655,268","124.00","127.00","123.50","123.50","-2.00","6,083",
"111/08/23","8,273,727","1,001,846,713","122.00","122.50","120.00","121.50","-2.00","5,716",
"111/08/24","7,829,217","957,750,025","124.00","124.00","121.00","123.00","+1.50","4,909",
"111/08/25","21,912,553","2,799,745,740","125.00","130.00","124.50","127.50","+4.50","14,814",
"111/08/26","19,181,772","2,477,720,518","131.00","132.50","126.50","126.50","-1.00","13,044",
"111/08/29","8,540,150","1,038,164,026","119.50","123.00","119.50","123.00","-3.50","6,090",
"111/08/30","6,108,367","750,466,477","123.00","124.00","121.50","122.50","-0.50","4,245",
"111/08/31","7,854,808","980,874,277","122.00","126.00","121.50","125.50","+3.00","5,500",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

