"107年09月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","699,500","38,532,149","56.30","56.40","54.30","54.60","-1.60","459",
"107/09/04","665,423","36,091,465","54.60","55.10","53.80","54.70","+0.10","499",
"107/09/05","975,888","53,063,595","54.70","55.50","53.60","53.60","-1.10","730",
"107/09/06","1,772,003","92,202,256","53.60","53.80","51.40","51.50","-2.10","1,145",
"107/09/07","1,612,000","80,932,850","51.00","51.50","49.00","49.60","-1.90","971",
"107/09/10","1,064,995","51,145,912","50.00","50.20","46.80","47.20","-2.40","763",
"107/09/11","1,011,380","48,010,823","47.65","48.30","47.00","47.20"," 0.00","716",
"107/09/12","2,140,140","96,680,112","47.70","47.70","44.00","44.35","-2.85","1,370",
"107/09/13","1,406,655","63,301,592","45.10","45.85","44.35","45.00","+0.65","1,096",
"107/09/14","2,201,560","99,671,520","45.40","46.00","44.80","45.75","+0.75","1,454",
"107/09/17","1,559,072","70,193,126","45.80","45.80","44.55","45.00","-0.75","998",
"107/09/18","1,567,300","68,635,200","44.70","44.75","43.15","43.40","-1.60","1,138",
"107/09/19","1,544,954","68,681,452","44.00","45.05","43.85","44.65","+1.25","1,059",
"107/09/20","1,229,525","54,123,243","44.70","44.90","43.50","43.80","-0.85","892",
"107/09/21","860,285","37,631,840","43.85","44.25","43.25","44.20","+0.40","641",
"107/09/25","1,119,410","50,604,054","44.45","45.65","44.20","45.35","+1.15","790",
"107/09/26","710,075","32,017,975","45.25","45.75","44.70","44.80","-0.55","450",
"107/09/27","523,006","23,368,518","44.50","45.20","44.10","44.60","-0.20","376",
"107/09/28","728,447","32,510,715","45.10","45.35","44.00","44.35","-0.25","455",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

