"108年12月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","4,336,760","203,463,542","47.75","47.80","46.35","46.40","-1.95","2,938",
"108/12/03","1,389,601","64,734,755","46.05","47.10","45.95","46.65","+0.25","998",
"108/12/04","861,605","39,889,467","46.65","46.70","46.00","46.35","-0.30","667",
"108/12/05","1,088,693","51,090,653","46.55","47.30","46.55","46.70","+0.35","788",
"108/12/06","1,408,423","66,628,181","47.00","47.65","46.85","47.10","+0.40","949",
"108/12/09","2,172,475","103,391,609","47.65","47.85","47.15","47.30","+0.20","1,268",
"108/12/10","957,135","44,990,395","47.30","47.50","46.65","47.00","-0.30","650",
"108/12/11","835,040","38,994,406","47.15","47.15","46.55","46.60","-0.40","637",
"108/12/12","1,026,523","48,083,667","46.80","47.20","46.55","46.55","-0.05","663",
"108/12/13","1,275,969","59,155,809","46.55","46.85","46.15","46.15","-0.40","815",
"108/12/16","1,078,564","50,329,491","46.25","46.95","46.20","46.80","+0.65","668",
"108/12/17","822,556","38,589,738","47.00","47.20","46.70","46.85","+0.05","582",
"108/12/18","792,208","37,208,176","46.85","47.15","46.75","47.00","+0.15","531",
"108/12/19","730,231","34,074,817","47.00","47.05","46.50","46.50","-0.50","536",
"108/12/20","606,108","28,253,228","46.70","46.90","46.50","46.60","+0.10","394",
"108/12/23","991,833","45,990,968","46.60","46.90","46.10","46.55","-0.05","616",
"108/12/24","3,456,040","163,454,628","47.20","47.60","47.00","47.00","+0.45","2,083",
"108/12/25","974,580","45,831,160","47.00","47.15","46.90","47.00"," 0.00","639",
"108/12/26","1,070,514","50,543,582","47.10","47.30","47.10","47.25","+0.25","633",
"108/12/27","1,574,100","74,938,644","47.40","47.75","47.40","47.55","+0.30","985",
"108/12/30","935,606","44,245,568","47.80","47.80","47.10","47.10","-0.45","644",
"108/12/31","674,687","31,716,630","47.10","47.25","46.75","46.75","-0.35","469",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

