"109年04月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","2,745,443","89,306,401","31.10","33.20","30.85","33.05","+1.95","1,713",
"109/04/06","1,994,814","66,483,236","33.20","33.70","32.70","33.65","+0.60","1,276",
"109/04/07","1,770,165","60,804,664","34.20","34.80","34.15","34.35","+0.70","1,074",
"109/04/08","1,756,057","60,969,145","34.50","35.00","34.05","34.95","+0.60","1,108",
"109/04/09","1,959,141","67,530,976","35.10","35.30","34.00","34.15","-0.80","1,194",
"109/04/10","1,012,050","34,367,550","34.05","34.40","33.70","34.00","-0.15","645",
"109/04/13","1,275,050","43,949,824","34.15","35.10","33.60","34.00"," 0.00","863",
"109/04/14","1,357,174","46,822,341","34.05","34.75","34.05","34.75","+0.75","868",
"109/04/15","2,419,802","85,831,529","35.10","35.90","35.10","35.60","+0.85","1,551",
"109/04/16","2,454,824","88,762,357","34.75","36.95","34.75","36.90","+1.30","1,411",
"109/04/17","5,868,864","222,151,346","37.50","38.45","36.80","37.25","+0.35","3,479",
"109/04/20","1,234,069","45,270,393","36.90","37.15","36.25","36.80","-0.45","802",
"109/04/21","1,551,650","55,676,843","36.50","37.00","35.10","35.15","-1.65","997",
"109/04/22","1,046,200","36,531,440","34.60","35.95","33.90","35.60","+0.45","769",
"109/04/23","774,138","27,821,845","35.65","36.25","35.65","36.00","+0.40","493",
"109/04/24","588,217","21,135,762","36.00","36.20","35.50","36.00"," 0.00","395",
"109/04/27","1,218,657","44,798,437","36.35","37.10","36.30","36.95","+0.95","747",
"109/04/28","1,279,358","47,318,656","37.45","37.50","36.65","36.85","-0.10","810",
"109/04/29","1,067,077","39,827,359","37.35","37.60","37.10","37.30","+0.45","686",
"109/04/30","1,595,683","60,040,825","37.65","37.95","37.40","37.70","+0.40","878",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

