"109年11月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","3,773,778","141,875,163","37.10","37.95","36.95","37.95","+0.90","1,586",
"109/11/03","3,613,028","137,960,251","38.00","38.45","37.85","38.35","+0.40","1,257",
"109/11/04","2,149,682","82,111,834","38.20","38.35","38.00","38.20","-0.15","760",
"109/11/05","3,691,395","142,367,905","38.35","38.85","38.35","38.60","+0.40","1,308",
"109/11/06","2,042,100","78,695,282","38.60","38.60","38.40","38.60"," 0.00","710",
"109/11/09","6,146,437","239,704,301","38.60","39.50","38.60","38.85","+0.25","1,903",
"109/11/10","6,021,451","238,052,206","39.50","39.80","39.25","39.55","+0.70","2,526",
"109/11/11","8,082,150","322,937,814","39.60","40.20","39.55","40.20","+0.65","3,217",
"109/11/12","4,071,437","161,950,146","39.90","40.00","39.60","39.80","-0.40","1,328",
"109/11/13","2,427,890","96,407,648","39.80","39.90","39.50","39.90","+0.10","1,045",
"109/11/16","6,119,334","246,736,556","39.90","40.50","39.85","40.50","+0.60","2,346",
"109/11/17","4,343,229","175,691,543","40.50","40.60","40.25","40.60","+0.10","1,683",
"109/11/18","4,840,064","197,585,627","40.65","40.95","40.40","40.95","+0.35","1,847",
"109/11/19","4,167,606","168,827,122","40.80","40.80","40.25","40.50","-0.45","1,406",
"109/11/20","3,297,741","132,671,258","40.60","40.60","40.05","40.30","-0.20","1,246",
"109/11/23","4,154,014","168,239,170","40.30","40.60","40.10","40.60","+0.30","1,113",
"109/11/24","2,357,199","95,176,705","40.50","40.60","40.25","40.30","-0.30","715",
"109/11/25","2,804,276","113,155,244","40.60","40.60","40.15","40.15","-0.15","1,334",
"109/11/26","2,303,328","92,415,913","40.20","40.20","39.95","40.20","+0.05","922",
"109/11/27","3,905,440","155,881,045","39.95","40.10","39.80","39.90","-0.30","1,980",
"109/11/30","15,316,231","600,341,898","40.00","40.00","39.00","39.00","-0.90","2,689",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

