"108年10月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","6,362,388","330,989,876","53.00","53.00","51.30","51.50","-0.60","3,592",
"108/10/02","6,114,690","312,676,450","51.30","51.80","51.00","51.10","-0.40","3,131",
"108/10/03","4,418,103","225,311,098","50.40","51.50","50.10","51.30","+0.20","1,788",
"108/10/04","3,517,065","180,678,658","51.30","51.70","51.00","51.60","+0.30","1,143",
"108/10/07","2,783,614","142,171,016","51.50","51.50","50.80","51.00","-0.60","1,082",
"108/10/08","4,857,784","248,385,350","50.60","51.70","50.60","50.80","-0.20","1,657",
"108/10/09","5,126,878","257,629,017","50.50","50.60","50.10","50.20","-0.60","2,137",
"108/10/14","6,606,869","340,876,929","51.00","52.00","50.50","51.90","+1.70","2,920",
"108/10/15","3,114,608","160,916,862","51.80","51.90","51.30","51.90"," 0.00","1,412",
"108/10/16","4,241,242","220,665,449","51.80","52.50","51.50","52.10","+0.20","1,840",
"108/10/17","4,036,441","209,918,056","52.00","52.30","51.70","51.80","-0.30","1,744",
"108/10/18","20,380,929","1,039,919,579","51.30","51.30","50.60","51.00","-0.80","15,801",
"108/10/21","4,845,336","247,389,918","51.00","51.40","50.80","51.20","+0.20","3,695",
"108/10/22","4,772,871","245,173,398","51.30","51.50","51.20","51.50","+0.30","3,144",
"108/10/23","3,532,518","181,081,972","51.50","51.50","51.10","51.20","-0.30","2,442",
"108/10/24","10,670,462","554,033,044","51.40","52.50","51.30","52.20","+1.00","5,186",
"108/10/25","3,616,022","188,293,294","52.00","52.40","51.70","52.10","-0.10","1,811",
"108/10/28","2,717,572","141,252,744","52.40","52.40","51.80","51.90","-0.20","1,248",
"108/10/29","3,486,107","180,975,996","52.00","52.10","51.70","51.80","-0.10","1,662",
"108/10/30","5,789,362","302,210,582","52.00","52.50","51.80","52.50","+0.70","2,372",
"108/10/31","5,492,972","287,968,410","52.50","52.70","52.20","52.50"," 0.00","2,396",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

