"108年09月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","5,204,907","264,574,562","50.60","51.60","50.30","50.70","-0.10","2,435",
"108/09/03","5,578,185","281,582,339","50.50","51.00","50.10","50.40","-0.30","2,898",
"108/09/04","13,488,542","682,229,186","50.10","51.10","49.80","51.10","+0.70","4,590",
"108/09/05","8,391,282","427,423,654","51.10","51.30","50.60","51.30","+0.20","3,159",
"108/09/06","21,897,520","1,152,452,479","51.00","53.50","51.00","53.30","+2.00","7,402",
"108/09/09","19,857,522","1,076,882,130","53.10","55.00","53.10","54.90","+1.60","5,902",
"108/09/10","13,990,697","756,465,586","54.70","54.90","53.50","54.00","-0.90","5,199",
"108/09/11","12,892,991","704,699,296","54.00","55.00","53.90","54.80","+0.80","3,855",
"108/09/12","12,701,579","696,561,658","54.90","55.30","54.20","54.60","-0.20","4,008",
"108/09/16","23,105,934","1,285,896,004","55.00","56.20","54.60","56.00","+1.40","6,230",
"108/09/17","12,093,334","662,193,170","55.10","55.40","54.20","54.70","-1.30","4,464",
"108/09/18","12,000,304","656,074,720","54.00","55.00","53.90","54.90","+0.20","3,884",
"108/09/19","13,280,845","726,301,220","54.30","55.10","54.20","55.10","+0.20","3,865",
"108/09/20","111,165,548","6,184,209,119","54.60","55.70","54.20","55.70","+0.60","3,428",
"108/09/23","6,374,316","350,681,093","55.00","55.40","54.70","54.80","-0.90","2,149",
"108/09/24","6,415,064","348,117,780","54.20","54.70","54.00","54.00","-0.80","2,069",
"108/09/25","10,212,533","539,745,275","53.70","53.70","52.10","52.70","-1.30","3,901",
"108/09/26","11,321,148","590,311,567","52.00","52.80","51.80","52.10","-0.60","2,879",
"108/09/27","4,910,422","257,113,259","52.30","52.60","52.00","52.10"," 0.00","1,836",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

