"112年01月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","8,341,456","601,942,254","71.90","72.80","71.60","72.10","-0.20","4,866",
"112/01/04","5,772,933","418,743,908","72.40","73.20","72.10","72.10"," 0.00","3,213",
"112/01/05","6,374,794","456,258,050","72.30","72.60","71.10","71.20","-0.90","4,900",
"112/01/06","3,755,689","269,425,077","71.60","72.00","71.20","71.80","+0.60","1,799",
"112/01/09","9,534,616","698,165,323","72.60","73.60","72.30","73.60","+1.80","5,689",
"112/01/10","5,276,864","389,180,445","73.80","74.00","73.20","74.00","+0.40","3,507",
"112/01/11","5,051,414","372,272,847","74.30","74.40","73.30","73.60","-0.40","4,284",
"112/01/12","4,124,872","303,761,033","74.00","74.00","73.30","73.50","-0.10","2,181",
"112/01/13","3,632,774","268,793,672","74.00","74.30","73.60","73.90","+0.40","2,467",
"112/01/16","4,836,321","358,747,669","74.10","74.50","73.80","74.10","+0.20","2,777",
"112/01/17","6,016,035","449,851,310","74.40","75.10","74.10","75.00","+0.90","3,650",
"112/01/30","11,733,302","893,503,414","76.70","76.90","75.40","76.30","+1.30","6,675",
"112/01/31","9,043,483","682,383,049","76.30","76.40","74.70","74.70","-1.60","6,337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

