"108年07月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","6,927,711","421,808,206","61.30","61.40","60.50","60.80","+0.40","3,277",
"108/07/02","7,393,843","452,482,377","60.80","61.40","60.70","61.40","+0.60","4,031",
"108/07/03","5,507,396","335,411,364","61.10","61.30","60.60","60.70","-0.70","2,099",
"108/07/04","3,804,119","232,155,563","60.70","61.40","60.70","61.00","+0.30","1,526",
"108/07/05","5,290,070","319,485,130","60.80","61.00","60.20","60.60","-0.40","2,634",
"108/07/08","2,689,095","163,161,156","60.60","60.90","60.50","60.60"," 0.00","1,259",
"108/07/09","3,269,793","196,781,591","60.60","60.60","60.00","60.10","-0.50","1,722",
"108/07/10","4,634,199","281,531,887","60.30","61.00","60.20","60.90","+0.80","2,155",
"108/07/11","4,620,849","280,782,008","61.10","61.20","60.60","60.70","-0.20","2,026",
"108/07/12","3,045,195","185,101,723","60.50","61.00","60.50","60.70"," 0.00","1,796",
"108/07/15","4,648,723","284,342,005","60.80","61.50","60.70","61.50","+0.80","2,467",
"108/07/16","6,791,977","420,459,164","61.70","62.20","61.70","61.90","+0.40","3,533",
"108/07/17","4,842,040","299,381,553","61.90","62.10","61.60","61.70","-0.20","2,817",
"108/07/18","3,512,019","216,395,757","61.80","61.80","61.30","61.60","-0.10","2,334",
"108/07/19","8,466,970","520,005,170","61.70","62.00","60.80","60.90","-0.70","4,106",
"108/07/22","3,444,225","211,277,268","60.90","61.70","60.90","61.50","+0.60","2,281",
"108/07/23","7,620,822","465,628,002","61.40","61.60","60.90","61.10","-0.40","3,791",
"108/07/24","10,110,558","619,219,686","61.80","61.80","61.00","61.00","-0.10","4,848",
"108/07/25","11,168,785","684,936,570","61.00","61.60","61.00","61.50","+0.50","3,948",
"108/07/26","13,128,506","806,618,507","61.10","61.70","61.10","61.50"," 0.00","5,063",
"108/07/29","17,763,893","1,033,240,194","57.60","58.20","57.40","57.90","X0.00","5,372",
"108/07/30","8,222,399","477,565,612","58.20","58.40","57.90","57.90"," 0.00","3,895",
"108/07/31","8,239,553","473,850,838","58.00","58.20","57.10","57.50","-0.40","4,316",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

