"109年12月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","6,088,410","468,121,010","76.50","77.50","76.00","77.50","+0.50","3,580",
"109/12/02","10,090,786","783,743,458","77.40","78.10","77.10","77.80","+0.30","4,670",
"109/12/03","7,797,247","606,806,542","78.00","78.30","77.30","77.40","-0.40","3,930",
"109/12/04","9,510,631","746,930,791","77.80","79.00","77.60","79.00","+1.60","4,751",
"109/12/07","16,949,268","1,372,599,319","80.00","81.50","79.80","81.40","+2.40","7,955",
"109/12/08","13,941,288","1,140,679,907","82.00","83.40","80.90","81.90","+0.50","6,815",
"109/12/09","7,167,349","586,032,057","82.00","82.00","81.20","81.90"," 0.00","3,900",
"109/12/10","11,336,322","912,623,969","81.00","81.20","79.90","80.60","-1.30","4,868",
"109/12/11","8,760,837","708,415,387","80.70","81.90","79.90","81.10","+0.50","4,225",
"109/12/14","8,501,194","681,782,537","81.00","81.00","79.90","79.90","-1.20","4,410",
"109/12/15","11,954,883","934,890,579","79.80","80.00","77.30","77.60","-2.30","6,278",
"109/12/16","11,133,142","871,575,130","78.00","79.40","77.60","78.90","+1.30","5,827",
"109/12/17","6,399,802","499,263,396","78.90","78.90","77.70","77.70","-1.20","2,891",
"109/12/18","10,477,549","828,253,146","78.20","79.80","78.00","78.90","+1.20","4,217",
"109/12/21","6,387,076","505,088,330","78.90","79.50","78.00","79.50","+0.60","3,728",
"109/12/22","6,908,485","542,293,134","79.50","79.50","77.90","78.30","-1.20","3,435",
"109/12/23","6,481,704","508,148,657","78.00","79.00","77.00","79.00","+0.70","3,198",
"109/12/24","3,662,009","288,132,009","79.10","79.10","78.30","78.80","-0.20","1,879",
"109/12/25","4,628,739","368,515,288","79.20","80.00","78.90","79.80","+1.00","2,566",
"109/12/28","6,729,287","541,732,411","80.50","81.00","80.00","80.90","+1.10","4,010",
"109/12/29","3,972,175","318,810,925","80.80","80.90","80.00","80.40","-0.50","2,480",
"109/12/30","4,209,798","339,779,904","80.70","81.00","80.00","81.00","+0.60","2,644",
"109/12/31","4,113,407","332,507,704","80.70","81.20","80.40","80.90","-0.10","1,729",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

