"108年12月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","7,636,218","460,018,921","60.30","60.90","59.50","60.70","+0.40","3,606",
"108/12/03","6,336,268","388,211,889","60.80","61.60","60.50","61.60","+0.90","3,012",
"108/12/04","5,335,009","326,133,648","61.50","61.50","60.60","61.40","-0.20","2,723",
"108/12/05","6,802,585","416,978,306","61.70","61.80","61.00","61.20","-0.20","3,637",
"108/12/06","3,277,606","200,908,638","61.40","61.60","61.10","61.20"," 0.00","1,901",
"108/12/09","3,937,265","241,080,389","61.20","61.50","60.90","61.50","+0.30","2,367",
"108/12/10","3,434,197","210,317,485","61.50","61.50","60.80","61.50"," 0.00","2,094",
"108/12/11","3,499,432","215,009,658","61.60","61.70","61.30","61.50"," 0.00","1,976",
"108/12/12","8,461,881","525,021,930","61.50","62.40","61.30","62.00","+0.50","4,481",
"108/12/13","7,824,948","486,790,356","62.60","62.60","61.80","62.20","+0.20","3,670",
"108/12/16","10,542,500","652,923,976","62.30","62.30","61.40","62.30","+0.10","4,036",
"108/12/17","7,079,242","439,867,611","61.80","62.30","61.80","62.10","-0.20","3,586",
"108/12/18","9,089,449","568,468,734","62.10","62.90","62.00","62.90","+0.80","4,077",
"108/12/19","18,108,008","1,155,343,474","63.00","64.30","63.00","64.20","+1.30","7,403",
"108/12/20","15,087,616","967,642,534","64.20","64.80","63.70","64.00","-0.20","4,865",
"108/12/23","8,238,558","527,570,697","64.20","64.30","63.40","64.20","+0.20","3,628",
"108/12/24","6,465,313","415,940,632","64.40","64.60","63.90","64.20"," 0.00","2,804",
"108/12/25","4,336,644","278,934,424","64.20","64.60","64.00","64.20"," 0.00","1,955",
"108/12/26","3,172,355","203,652,620","64.20","64.30","64.00","64.20"," 0.00","1,127",
"108/12/27","5,418,394","349,297,527","64.50","64.60","64.20","64.60","+0.40","2,816",
"108/12/30","4,703,271","303,504,343","64.80","64.90","64.30","64.50","-0.10","1,950",
"108/12/31","4,422,115","284,308,671","64.40","64.50","64.10","64.30","-0.20","1,610",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

