"112年02月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","4,128,655","312,867,304","76.00","76.10","75.20","75.90","+1.20","2,226",
"112/02/02","5,435,590","414,746,317","76.40","76.60","75.70","76.50","+0.60","3,272",
"112/02/03","3,729,219","283,889,178","76.50","76.80","75.50","76.10","-0.40","2,745",
"112/02/06","5,381,480","412,029,088","75.90","77.00","75.80","76.40","+0.30","3,125",
"112/02/07","6,063,931","470,368,272","76.70","77.90","76.70","77.80","+1.40","3,919",
"112/02/08","5,842,947","455,096,124","77.80","78.20","77.40","77.50","-0.30","4,871",
"112/02/09","2,871,704","222,899,866","77.70","78.00","77.50","77.50"," 0.00","2,024",
"112/02/10","6,176,751","479,360,450","77.10","78.20","76.80","77.60","+0.10","4,148",
"112/02/13","4,968,348","386,954,377","77.50","78.30","77.10","77.70","+0.10","3,146",
"112/02/14","4,142,858","326,448,794","78.50","79.10","78.30","78.80","+1.10","3,138",
"112/02/15","5,043,447","396,362,564","79.00","79.10","78.00","78.50","-0.30","3,391",
"112/02/16","4,613,091","364,618,918","78.50","79.30","78.50","78.90","+0.40","2,682",
"112/02/17","1,962,642","154,673,840","78.50","79.00","78.30","78.90"," 0.00","1,395",
"112/02/20","3,322,823","264,200,879","78.70","79.90","78.60","79.60","+0.70","2,555",
"112/02/21","4,515,973","361,510,395","79.90","80.50","79.90","79.90","+0.30","2,806",
"112/02/22","5,937,867","468,627,904","79.30","79.60","78.20","79.20","-0.70","7,343",
"112/02/23","5,336,997","426,430,831","79.50","80.40","78.50","80.10","+0.90","3,037",
"112/02/24","10,583,827","851,183,313","80.20","81.00","79.90","80.10"," 0.00","4,560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

