"112年03月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","6,528,781","520,094,966","78.50","80.30","78.50","79.80","-0.30","4,180",
"112/03/02","4,931,194","395,515,729","80.00","80.80","79.20","80.50","+0.70","3,114",
"112/03/03","3,645,181","294,316,852","81.00","81.20","80.40","80.60","+0.10","2,131",
"112/03/06","6,338,746","517,342,937","81.00","82.00","80.90","81.70","+1.10","3,979",
"112/03/07","4,399,134","359,998,379","81.80","82.00","81.50","82.00","+0.30","2,901",
"112/03/08","3,721,481","304,645,287","81.80","82.20","81.50","81.90","-0.10","2,574",
"112/03/09","4,812,728","395,053,275","82.20","82.40","81.60","82.20","+0.30","3,066",
"112/03/10","7,749,238","630,991,707","81.50","82.00","80.90","81.50","-0.70","4,112",
"112/03/13","8,197,109","667,242,700","80.50","82.20","80.00","81.60","+0.10","4,249",
"112/03/14","8,635,138","704,086,057","80.60","82.00","80.60","81.20","-0.40","3,830",
"112/03/15","4,277,753","348,356,471","81.10","81.80","81.10","81.30","+0.10","3,401",
"112/03/16","12,952,243","1,071,498,308","81.80","83.50","81.70","82.80","+1.50","7,592",
"112/03/17","11,751,518","978,701,961","83.20","84.00","82.20","83.20","+0.40","6,611",
"112/03/20","5,477,156","456,185,611","83.40","83.80","83.00","83.20"," 0.00","5,707",
"112/03/21","6,018,567","505,377,757","83.60","84.40","83.20","83.80","+0.60","4,284",
"112/03/22","9,880,302","839,372,591","84.20","85.40","84.10","85.00","+1.20","7,127",
"112/03/23","9,999,963","852,501,119","85.00","85.80","84.20","85.30","+0.30","7,181",
"112/03/24","16,907,868","1,471,862,965","85.80","87.50","85.80","87.50","+2.20","8,457",
"112/03/27","9,480,480","829,235,964","87.50","87.80","86.90","87.50"," 0.00","8,531",
"112/03/28","9,370,534","819,620,378","87.50","87.60","87.20","87.30","-0.20","7,421",
"112/03/29","7,700,398","676,455,300","87.30","88.20","87.20","88.00","+0.70","6,543",
"112/03/30","10,703,444","947,922,443","88.10","89.00","87.60","89.00","+1.00","10,085",
"112/03/31","11,113,202","993,282,551","89.00","89.90","88.80","89.10","+0.10","7,414",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

