"108年11月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","14,040,034","832,517,723","58.70","59.90","58.40","59.90","+1.40","6,950",
"108/11/04","21,349,262","1,300,184,928","61.00","61.40","60.40","61.20","+1.30","8,413",
"108/11/05","22,584,800","1,405,753,313","62.00","63.10","61.50","62.40","+1.20","10,389",
"108/11/06","12,227,142","754,767,834","62.60","62.60","61.00","62.00","-0.40","6,562",
"108/11/07","10,723,752","654,143,965","61.90","61.90","60.60","60.90","-1.10","5,428",
"108/11/08","8,257,520","509,119,069","61.40","62.00","61.30","61.80","+0.90","4,932",
"108/11/11","9,456,066","576,564,677","62.00","62.00","60.70","60.70","-1.10","4,402",
"108/11/12","8,301,378","506,178,897","61.50","61.50","60.70","61.00","+0.30","4,465",
"108/11/13","7,287,763","443,933,174","61.00","61.10","60.40","60.90","-0.10","3,920",
"108/11/14","34,091,791","2,142,120,719","62.10","63.50","62.10","63.10","+2.20","13,510",
"108/11/15","13,991,863","883,819,681","63.50","63.80","62.70","62.80","-0.30","7,425",
"108/11/18","12,449,794","785,425,422","62.70","63.30","62.70","63.20","+0.40","6,227",
"108/11/19","14,283,365","909,281,177","63.20","64.20","63.00","63.50","+0.30","5,541",
"108/11/20","12,685,403","807,772,526","63.70","64.50","63.30","63.50"," 0.00","5,346",
"108/11/21","9,284,334","581,593,183","62.80","63.20","62.40","62.60","-0.90","4,474",
"108/11/22","12,858,578","815,072,612","63.00","63.60","62.90","63.20","+0.60","5,521",
"108/11/25","6,803,005","427,837,596","63.40","63.50","62.60","62.70","-0.50","3,260",
"108/11/26","23,660,122","1,471,094,974","63.00","63.00","61.80","62.20","-0.50","6,641",
"108/11/27","10,545,056","649,602,533","62.00","62.00","61.30","61.50","-0.70","4,613",
"108/11/28","12,380,010","755,252,890","61.40","61.40","60.80","61.10","-0.40","5,695",
"108/11/29","9,090,053","549,488,291","61.00","61.00","60.00","60.30","-0.80","4,238",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

