"111年01月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","955,371","221,203,393","234.50","238.00","228.00","229.50","-2.00","1,259",
"111/01/04","452,224","105,163,691","230.50","234.50","229.50","233.50","+4.00","379",
"111/01/05","998,847","234,409,429","229.50","237.00","228.50","236.00","+2.50","882",
"111/01/06","519,906","121,452,575","235.50","235.50","232.00","234.00","-2.00","628",
"111/01/07","752,807","174,843,518","235.50","236.00","228.50","231.00","-3.00","1,583",
"111/01/10","549,010","125,147,973","232.50","232.50","224.50","226.00","-5.00","1,746",
"111/01/11","707,075","159,121,455","223.50","227.00","222.00","225.50","-0.50","1,026",
"111/01/12","1,602,654","374,365,611","232.00","240.00","230.00","235.00","+9.50","1,829",
"111/01/13","744,018","175,275,539","235.00","237.50","233.50","236.50","+1.50","683",
"111/01/14","341,703","80,466,204","236.50","236.50","232.50","236.50"," 0.00","351",
"111/01/17","530,559","122,960,375","230.00","234.00","228.00","233.00","-3.50","1,229",
"111/01/18","302,103","70,409,142","232.00","234.50","231.50","232.50","-0.50","332",
"111/01/19","1,058,183","248,641,678","233.50","239.00","231.50","236.50","+4.00","1,011",
"111/01/20","504,664","119,357,152","238.50","238.50","232.50","238.00","+1.50","436",
"111/01/21","1,006,856","234,493,666","236.00","240.00","228.00","229.00","-9.00","3,023",
"111/01/24","597,708","134,131,504","229.00","229.00","222.00","223.50","-5.50","1,763",
"111/01/25","1,223,199","266,516,795","219.00","221.50","213.00","221.50","-2.00","4,868",
"111/01/26","676,990","151,537,292","222.50","226.00","221.00","224.00","+2.50","842",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

