"110年02月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","1,067,064","194,043,884","182.00","185.00","180.00","181.00","+1.00","756",
"110/02/02","726,605","132,054,934","180.00","183.00","180.00","182.00","+1.00","611",
"110/02/03","780,097","143,009,686","183.50","184.00","182.00","184.00","+2.00","297",
"110/02/04","344,477","62,509,905","181.50","182.00","180.50","182.00","-2.00","313",
"110/02/05","452,324","81,953,782","182.00","182.00","180.00","182.00"," 0.00","434",
"110/02/17","2,938,092","529,160,195","182.50","183.00","178.00","178.50","-3.50","2,138",
"110/02/18","1,540,979","284,976,147","179.00","187.00","179.00","185.50","+7.00","1,289",
"110/02/19","1,183,397","220,032,046","182.50","187.50","182.50","186.00","+0.50","797",
"110/02/22","1,054,862","194,778,172","186.00","187.50","183.00","183.00","-3.00","985",
"110/02/23","1,302,332","243,985,177","185.00","188.50","184.50","187.00","+4.00","1,023",
"110/02/24","1,464,458","277,247,141","187.00","190.50","187.00","189.50","+2.50","990",
"110/02/25","1,570,903","303,794,646","190.00","195.00","190.00","194.00","+4.50","1,185",
"110/02/26","3,156,131","588,214,530","193.00","193.00","184.50","186.00","-8.00","2,001",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

