"109年09月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","2,034,953","350,564,294","171.00","174.00","171.00","172.50","+2.00","1,452",
"109/09/02","1,849,634","314,115,280","173.00","174.00","168.50","169.00","-3.50","1,428",
"109/09/03","1,777,437","302,757,790","169.50","173.00","169.00","169.00"," 0.00","1,125",
"109/09/04","1,260,031","211,094,270","166.00","169.00","166.00","168.00","-1.00","992",
"109/09/07","809,533","135,737,504","168.00","169.50","166.00","167.00","-1.00","552",
"109/09/08","643,714","108,171,013","167.50","169.00","166.50","169.00","+2.00","472",
"109/09/09","1,767,436","291,535,962","167.00","167.00","163.00","167.00","-2.00","1,200",
"109/09/10","1,432,001","237,678,168","168.50","168.50","164.50","165.50","-1.50","866",
"109/09/11","1,377,492","232,593,632","165.00","171.00","165.00","168.50","+3.00","877",
"109/09/14","1,195,269","203,163,128","170.00","171.00","167.50","170.50","+2.00","687",
"109/09/15","1,251,241","211,394,266","170.00","171.00","168.00","168.50","-2.00","818",
"109/09/16","820,810","137,985,390","169.50","169.50","167.00","168.50"," 0.00","738",
"109/09/17","947,854","161,736,680","170.00","174.00","169.00","169.50","+1.00","678",
"109/09/18","872,350","148,562,350","170.50","171.00","169.00","171.00","+1.50","489",
"109/09/21","983,043","169,251,365","171.00","174.00","170.50","171.50","+0.50","713",
"109/09/22","1,042,714","178,775,657","171.00","172.50","168.50","172.50","+1.00","763",
"109/09/23","3,898,394","691,050,738","176.00","179.00","175.00","178.50","+6.00","3,118",
"109/09/24","2,993,971","516,057,570","178.50","178.50","170.00","170.00","-8.50","2,512",
"109/09/25","1,566,461","268,650,088","173.00","174.00","169.50","171.00","+1.00","1,356",
"109/09/28","1,190,817","206,654,158","171.50","175.00","171.50","175.00","+4.00","1,031",
"109/09/29","1,567,176","274,367,200","175.50","176.50","172.50","175.50","+0.50","1,097",
"109/09/30","1,564,717","273,089,886","176.50","178.00","173.00","173.50","-2.00","982",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

