"109年12月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","573,173","107,190,083","184.50","188.00","184.50","187.50","+4.00","546",
"109/12/02","836,731","155,787,107","185.50","187.00","185.50","185.50","-2.00","590",
"109/12/03","778,907","144,004,908","184.00","186.50","182.50","185.00","-0.50","687",
"109/12/04","1,035,514","194,963,329","186.00","189.50","185.50","188.50","+3.50","795",
"109/12/07","701,329","130,735,538","188.50","188.50","185.50","185.50","-3.00","652",
"109/12/08","772,555","146,265,077","185.00","191.00","185.00","189.50","+4.00","586",
"109/12/09","1,299,078","246,019,722","189.00","191.00","187.50","189.50"," 0.00","925",
"109/12/10","955,430","180,993,349","188.00","191.00","187.50","189.00","-0.50","609",
"109/12/11","1,442,962","276,301,639","189.00","194.00","188.50","190.00","+1.00","1,107",
"109/12/14","3,959,922","786,999,853","191.50","201.00","190.00","200.50","+10.50","2,797",
"109/12/15","1,608,330","320,019,238","200.00","200.50","196.50","200.00","-0.50","1,210",
"109/12/16","1,665,856","335,809,047","200.00","204.00","200.00","204.00","+4.00","1,449",
"109/12/17","2,056,096","415,649,227","202.00","205.00","200.00","202.50","-1.50","1,602",
"109/12/18","3,029,575","595,922,775","202.50","203.00","195.00","195.00","-7.50","1,224",
"109/12/21","1,195,052","239,368,047","196.50","203.00","195.00","201.50","+6.50","1,032",
"109/12/22","1,549,272","306,886,929","200.50","204.00","193.50","194.50","-7.00","1,600",
"109/12/23","734,037","143,713,758","194.50","197.50","194.00","197.00","+2.50","600",
"109/12/24","388,169","76,071,872","197.00","198.00","195.00","196.00","-1.00","339",
"109/12/25","384,805","75,168,128","196.00","196.50","195.00","195.00","-1.00","399",
"109/12/28","564,597","110,371,311","196.50","197.50","193.50","196.00","+1.00","495",
"109/12/29","419,949","82,222,407","194.50","197.50","194.50","196.50","+0.50","357",
"109/12/30","831,812","165,970,352","196.50","201.00","196.50","201.00","+4.50","817",
"109/12/31","625,807","124,371,416","201.00","201.00","197.00","199.50","-1.50","461",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

