"111年12月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","2,038,446","389,217,186","188.00","194.50","187.00","189.50","+3.00","1,831",
"111/12/02","857,114","161,537,640","189.50","192.00","186.50","187.50","-2.00","1,517",
"111/12/05","789,084","147,246,867","186.00","188.50","184.00","187.50"," 0.00","4,506",
"111/12/06","685,012","128,411,981","188.00","190.00","186.00","186.00","-1.50","714",
"111/12/07","608,925","114,393,830","188.00","189.00","184.50","188.50","+2.50","498",
"111/12/08","1,046,166","194,069,463","186.00","187.50","183.00","186.50","-2.00","1,207",
"111/12/09","1,813,011","349,000,851","189.50","194.50","187.50","194.50","+8.00","1,581",
"111/12/12","1,152,461","216,918,354","190.50","193.50","185.00","185.50","-9.00","5,274",
"111/12/13","1,139,089","208,010,424","186.50","186.50","181.00","181.50","-4.00","3,301",
"111/12/14","732,555","135,154,091","185.50","186.00","182.50","184.50","+3.00","691",
"111/12/15","2,548,017","489,913,060","186.50","195.50","185.50","195.00","+10.50","1,991",
"111/12/16","1,693,743","319,852,870","189.00","191.00","187.00","189.00","-6.00","2,790",
"111/12/19","970,258","184,814,825","185.00","192.50","185.00","192.50","+3.50","795",
"111/12/20","742,502","140,590,288","189.50","193.00","186.50","186.50","-6.00","1,440",
"111/12/21","4,458,066","887,371,147","191.50","203.00","191.00","203.00","+16.50","2,812",
"111/12/22","7,997,352","1,707,617,514","206.00","223.00","205.50","210.00","+7.00","7,308",
"111/12/23","2,962,241","618,001,664","208.00","213.50","203.50","207.50","-2.50","3,538",
"111/12/26","1,339,507","278,737,499","207.00","211.50","202.50","210.00","+2.50","1,484",
"111/12/27","2,822,657","597,986,869","210.00","218.00","207.00","207.50","-2.50","4,919",
"111/12/28","1,871,416","393,891,667","207.00","214.00","205.00","209.50","+2.00","1,772",
"111/12/29","1,396,544","285,763,457","207.50","209.50","201.50","205.00","-4.50","2,284",
"111/12/30","700,273","145,454,716","205.00","210.00","205.00","206.50","+1.50","6,633",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

