"100年03月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/03/01","224,696","7,065,153","31.50","31.55","31.30","31.50","+0.10","102",
"100/03/02","309,360","9,688,500","31.45","31.45","31.25","31.25","-0.25","137",
"100/03/03","312,969","9,786,827","31.25","31.50","31.20","31.35","+0.10","112",
"100/03/04","277,656","8,697,849","31.50","31.50","31.20","31.25","-0.10","133",
"100/03/07","74,567","2,339,714","31.20","31.70","31.20","31.25"," 0.00","43",
"100/03/08","92,314","2,894,857","31.25","31.45","31.25","31.40","+0.15","80",
"100/03/09","99,371","3,137,153","31.50","31.65","31.50","31.55","+0.15","61",
"100/03/10","53,321","1,673,425","31.50","31.55","31.30","31.40","-0.15","30",
"100/03/11","116,000","3,640,447","31.20","31.85","31.20","31.35","-0.05","53",
"100/03/14","174,874","5,451,744","31.20","31.50","31.00","31.30","-0.05","70",
"100/03/15","451,492","13,798,282","31.25","31.25","30.10","30.50","-0.80","210",
"100/03/16","152,823","4,703,798","30.50","31.00","30.50","30.95","+0.45","64",
"100/03/17","191,176","5,838,056","30.50","30.85","30.40","30.75","-0.20","87",
"100/03/18","220,355","6,805,014","30.75","31.00","30.50","30.95","+0.20","144",
"100/03/21","185,536","5,652,766","30.90","30.90","30.25","30.70","-0.25","95",
"100/03/22","322,814","9,821,181","30.50","30.70","30.25","30.65","-0.05","147",
"100/03/23","237,129","7,228,394","30.65","30.70","30.40","30.65"," 0.00","103",
"100/03/24","143,408","4,392,516","30.70","30.80","30.55","30.80","+0.15","96",
"100/03/25","108,876","3,322,371","30.80","30.80","30.30","30.60","-0.20","85",
"100/03/28","200,224","6,092,936","30.35","30.70","30.30","30.30","-0.30","103",
"100/03/29","145,852","4,450,885","30.30","30.75","30.20","30.75","+0.45","102",
"100/03/30","31,343","960,109","31.00","31.00","30.50","30.60","-0.15","33",
"100/03/31","61,720","1,897,580","30.90","30.90","30.60","30.80","+0.20","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

