"110年12月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","13,594,277","2,494,131,080","183.00","188.50","179.00","187.00","+1.00","11,841",
"110/12/02","16,524,715","3,065,673,107","186.00","189.50","182.00","184.50","-2.50","12,201",
"110/12/03","27,978,434","5,313,298,878","187.50","194.50","186.50","190.00","+5.50","18,072",
"110/12/06","20,447,278","3,695,228,060","187.50","188.00","177.00","178.50","-11.50","14,358",
"110/12/07","13,825,329","2,458,988,759","180.50","181.50","175.00","177.00","-1.50","15,730",
"110/12/08","37,551,611","7,092,601,001","182.50","194.50","180.50","194.50","+17.50","23,147",
"110/12/09","29,453,689","5,704,385,780","197.00","197.50","188.00","188.50","-6.00","18,138",
"110/12/10","13,568,971","2,559,662,872","192.00","192.00","185.50","187.50","-1.00","16,427",
"110/12/13","18,511,299","3,562,907,642","190.00","196.00","186.00","194.00","+6.50","17,094",
"110/12/14","21,215,312","3,952,349,835","192.00","194.00","180.00","180.00","-14.00","20,086",
"110/12/15","33,889,295","6,488,330,809","180.50","198.00","180.00","198.00","+18.00","20,089",
"110/12/16","62,678,472","13,163,196,276","204.00","217.50","201.50","217.50","+19.50","35,008",
"110/12/17","101,428,240","22,612,210,867","219.00","229.50","216.00","225.50","+8.00","66,080",
"110/12/20","55,602,613","12,573,533,189","226.00","234.00","216.50","217.00","-8.50","35,261",
"110/12/21","57,849,096","13,257,294,937","223.00","238.50","220.50","238.50","+21.50","34,073",
"110/12/22","79,592,073","19,328,985,883","243.00","250.50","234.00","243.00","+4.50","55,532",
"110/12/23","53,691,189","13,249,227,122","248.50","251.50","241.00","243.00"," 0.00","32,876",
"110/12/24","34,388,436","8,508,768,208","247.00","250.50","243.00","249.00","+6.00","21,810",
"110/12/27","41,073,243","10,123,321,335","253.00","255.50","238.00","238.50","-10.50","26,495",
"110/12/28","27,084,104","6,520,142,002","239.00","245.50","236.00","245.50","+7.00","19,429",
"110/12/29","20,302,291","4,848,691,661","243.00","243.50","236.00","238.00","-7.50","13,239",
"110/12/30","23,605,249","5,567,604,789","235.50","242.00","230.00","239.00","+1.00","19,351",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

