"109年12月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","2,503,678","119,746,205","48.60","48.60","47.30","48.00","+0.05","1,594",
"109/12/02","3,791,317","184,442,754","48.10","49.10","47.90","48.50","+0.50","2,383",
"109/12/03","4,039,059","197,776,141","48.90","49.65","48.20","48.55","+0.05","2,602",
"109/12/04","30,683,308","1,611,454,701","49.30","53.40","49.20","53.40","+4.85","14,044",
"109/12/07","35,126,349","1,934,385,291","55.00","56.40","53.70","55.40","+2.00","19,238",
"109/12/08","10,568,880","562,432,701","54.20","54.50","52.40","52.70","-2.70","6,939",
"109/12/09","9,653,703","498,935,057","52.70","53.00","50.90","51.70","-1.00","6,074",
"109/12/10","6,697,896","341,183,862","51.70","52.70","49.95","50.70","-1.00","4,414",
"109/12/11","6,706,450","339,599,805","51.20","52.00","49.05","49.50","-1.20","4,105",
"109/12/14","3,921,293","196,717,744","49.80","51.00","48.60","50.50","+1.00","2,558",
"109/12/15","13,274,674","682,700,226","51.40","53.20","49.80","50.40","-0.10","7,661",
"109/12/16","2,951,433","149,545,727","50.40","51.20","50.20","50.50","+0.10","1,946",
"109/12/17","3,435,931","171,748,340","51.00","51.10","49.50","49.80","-0.70","2,348",
"109/12/18","2,710,702","135,798,916","50.20","50.80","49.65","49.95","+0.15","1,792",
"109/12/21","3,760,424","184,851,104","50.40","50.40","48.55","49.20","-0.75","2,619",
"109/12/22","8,666,588","441,558,192","49.45","52.30","49.25","49.65","+0.45","5,521",
"109/12/23","5,882,840","300,600,568","51.00","51.80","50.60","51.20","+1.55","3,794",
"109/12/24","3,374,327","172,672,394","51.70","51.70","50.70","51.00","-0.20","2,180",
"109/12/25","2,906,949","147,417,648","50.90","51.30","50.30","50.70","-0.30","1,861",
"109/12/28","7,402,836","374,604,311","50.60","51.90","49.55","51.80","+1.10","4,680",
"109/12/29","10,239,483","534,079,838","52.80","53.30","51.20","51.90","+0.10","6,526",
"109/12/30","3,301,325","170,467,022","51.40","52.20","51.30","51.50","-0.40","2,170",
"109/12/31","2,860,875","146,470,542","51.70","52.00","50.80","50.90","-0.60","1,892",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

