"111年06月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","29,304,293","7,092,747,286","238.50","248.00","237.00","238.00","-2.50","20,349",
"111/06/02","29,824,978","6,864,632,568","235.00","238.50","224.50","226.00","-12.00","25,024",
"111/06/06","26,984,691","6,140,847,671","226.00","232.00","222.50","231.50","+5.50","28,584",
"111/06/07","16,416,454","3,727,809,478","228.00","230.00","223.50","228.50","-3.00","20,076",
"111/06/08","25,309,867","5,770,837,647","234.00","235.00","222.50","222.50","-6.00","19,203",
"111/06/09","16,760,628","3,742,227,516","221.00","226.00","220.00","224.00","+1.50","12,170",
"111/06/10","20,296,659","4,490,889,845","220.50","225.50","216.50","225.50","+1.50","15,310",
"111/06/13","15,013,927","3,328,860,983","219.00","227.00","217.50","226.00","+0.50","12,275",
"111/06/14","20,819,017","4,667,307,243","225.50","227.50","218.50","225.50","-0.50","15,236",
"111/06/15","35,693,420","8,260,912,002","224.50","235.50","223.50","228.50","+3.00","28,865",
"111/06/16","27,706,094","6,287,704,653","235.00","236.00","214.50","214.50","-14.00","32,283",
"111/06/17","33,668,869","7,070,701,465","209.50","216.50","204.00","209.00","-5.50","30,084",
"111/06/20","21,863,579","4,501,976,515","210.50","211.50","201.00","201.50","-7.50","27,691",
"111/06/21","21,799,650","4,454,312,270","206.00","209.00","199.00","207.00","+5.50","19,990",
"111/06/22","29,064,013","5,656,243,521","206.00","206.50","186.50","186.50","-20.50","36,658",
"111/06/23","43,580,080","8,226,352,607","189.00","195.00","182.50","190.00","+3.50","36,584",
"111/06/24","28,435,510","5,372,558,874","190.00","193.00","186.00","187.50","-2.50","23,392",
"111/06/27","27,788,283","5,508,189,545","191.50","203.50","191.50","198.00","+10.50","24,245",
"111/06/28","29,002,375","5,488,624,884","198.50","199.00","183.00","190.00","-8.00","34,488",
"111/06/29","25,935,771","4,978,083,657","185.00","196.00","184.50","194.50","+4.50","21,575",
"111/06/30","26,886,051","5,051,969,542","191.00","191.50","184.00","191.00","-3.50","22,132",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

