"109年11月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","1,961,410","80,167,753","41.65","41.80","40.60","40.80","-0.85","1,377",
"109/11/03","1,006,055","41,585,259","41.10","41.60","41.10","41.25","+0.45","675",
"109/11/04","979,519","40,666,099","41.70","41.75","41.05","41.75","+0.50","704",
"109/11/05","1,268,724","53,520,051","41.95","42.50","41.65","42.30","+0.55","897",
"109/11/06","1,601,014","68,320,992","42.60","43.00","42.30","42.50","+0.20","1,055",
"109/11/09","3,023,705","131,447,027","42.95","43.80","42.95","43.60","+1.10","1,948",
"109/11/10","2,775,470","121,700,248","43.85","44.25","43.30","43.85","+0.25","1,912",
"109/11/11","1,177,963","51,571,209","44.00","44.15","43.50","43.70","-0.15","863",
"109/11/12","1,952,442","85,910,513","43.70","44.35","43.65","43.80","+0.10","1,338",
"109/11/13","1,871,850","82,687,874","44.30","44.40","43.70","44.35","+0.55","1,169",
"109/11/16","3,805,397","171,592,622","45.05","45.60","44.75","45.15","+0.80","2,448",
"109/11/17","3,564,045","161,933,496","45.55","45.85","45.00","45.35","+0.20","2,393",
"109/11/18","1,832,564","83,495,798","45.65","45.90","45.35","45.50","+0.15","1,196",
"109/11/19","7,852,940","360,968,466","46.35","47.20","44.80","45.35","-0.15","5,072",
"109/11/20","4,067,397","185,966,270","45.05","46.15","44.30","46.05","+0.70","2,549",
"109/11/23","9,559,079","452,151,324","46.30","48.00","46.05","47.65","+1.60","6,002",
"109/11/24","3,902,453","183,722,471","47.65","47.80","46.65","47.00","-0.65","2,616",
"109/11/25","3,253,691","151,188,985","47.40","47.45","45.90","46.05","-0.95","2,200",
"109/11/26","1,456,332","67,782,782","46.20","46.85","46.20","46.60","+0.55","996",
"109/11/27","1,974,945","93,110,333","47.10","47.45","46.80","47.05","+0.45","1,308",
"109/11/30","5,422,190","260,397,043","47.55","48.75","47.25","47.95","+0.90","3,311",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

