"109年02月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","4,365,222","201,579,840","47.70","47.70","44.80","46.60","-2.85","2,510",
"109/02/04","2,652,539","126,251,058","47.30","48.00","47.05","48.00","+1.40","1,635",
"109/02/05","3,377,101","160,267,086","48.50","48.50","46.95","47.00","-1.00","2,150",
"109/02/06","3,093,677","149,172,460","47.80","48.80","47.50","48.30","+1.30","1,885",
"109/02/07","2,743,464","129,663,162","47.70","47.80","46.85","47.15","-1.15","1,722",
"109/02/10","1,640,260","76,340,403","46.05","47.25","45.65","46.65","-0.50","1,009",
"109/02/11","2,492,362","119,261,984","47.80","48.10","47.20","48.05","+1.40","1,678",
"109/02/12","2,475,487","120,789,178","48.50","49.25","48.25","49.25","+1.20","1,748",
"109/02/13","5,004,093","250,886,063","49.90","51.00","49.60","50.00","+0.75","3,052",
"109/02/14","3,243,363","160,439,930","49.45","49.90","49.10","49.50","-0.50","2,082",
"109/02/17","2,672,338","130,006,639","49.00","49.05","48.40","48.45","-1.05","1,854",
"109/02/18","2,391,459","115,863,260","48.00","49.00","47.90","48.90","+0.45","1,700",
"109/02/19","2,100,434","102,330,881","48.80","49.05","48.25","48.60","-0.30","1,402",
"109/02/20","2,202,022","106,531,308","48.65","48.95","48.00","48.15","-0.45","1,503",
"109/02/21","2,646,607","126,459,986","48.05","48.45","47.40","47.65","-0.50","1,691",
"109/02/24","2,572,859","120,542,905","47.10","47.55","46.50","46.80","-0.85","1,809",
"109/02/25","2,884,756","132,485,181","45.60","46.30","45.55","46.10","-0.70","1,902",
"109/02/26","2,233,178","102,458,151","45.65","46.40","45.60","45.60","-0.50","1,458",
"109/02/27","3,075,640","138,076,446","46.20","46.20","43.90","44.05","-1.55","1,966",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

