"108年12月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","3,253,931","175,624,986","55.30","55.40","53.20","53.60","-1.90","2,130",
"108/12/03","2,435,021","129,761,616","53.00","54.20","52.60","53.20","-0.40","1,900",
"108/12/04","1,884,419","99,346,918","52.70","53.10","52.40","52.70","-0.50","1,415",
"108/12/05","2,086,671","112,863,434","53.50","54.70","53.10","54.20","+1.50","1,502",
"108/12/06","1,592,797","85,680,373","54.20","54.30","53.40","53.90","-0.30","1,119",
"108/12/09","1,633,456","88,939,253","54.70","54.80","54.20","54.30","+0.40","1,253",
"108/12/10","909,368","49,428,814","54.60","54.60","54.20","54.40","+0.10","654",
"108/12/11","2,881,622","158,205,437","54.50","55.30","54.40","55.00","+0.60","2,033",
"108/12/12","5,987,234","337,022,899","55.20","57.20","55.10","55.80","+0.80","3,841",
"108/12/13","3,155,340","174,167,026","56.10","56.40","54.50","55.10","-0.70","2,124",
"108/12/16","3,519,431","197,139,607","54.90","56.70","54.60","56.20","+1.10","2,298",
"108/12/17","2,446,448","138,206,608","55.90","57.00","55.90","56.70","+0.50","1,654",
"108/12/18","1,868,563","105,762,765","57.00","57.20","56.20","56.20","-0.50","1,300",
"108/12/19","2,280,106","129,150,075","56.70","57.20","55.80","56.70","+0.50","1,534",
"108/12/20","2,403,806","136,590,835","57.30","57.50","56.50","56.50","-0.20","1,639",
"108/12/23","1,429,135","79,910,372","56.80","56.90","55.40","55.40","-1.10","974",
"108/12/24","1,057,998","58,581,682","55.80","55.90","55.10","55.20","-0.20","725",
"108/12/25","1,759,449","98,960,527","55.50","56.60","55.50","56.50","+1.30","1,230",
"108/12/26","3,753,858","214,431,354","57.20","57.70","56.70","56.70","+0.20","2,514",
"108/12/27","1,480,614","83,901,459","56.90","57.10","56.50","56.50","-0.20","957",
"108/12/30","1,280,805","72,698,736","56.80","57.30","56.40","56.60","+0.10","866",
"108/12/31","2,532,172","142,630,732","56.80","57.00","55.70","56.30","-0.30","1,453",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

