"109年05月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","1,122,757","47,756,290","42.15","42.80","42.00","42.60","-0.75","757",
"109/05/05","1,910,832","81,583,269","43.00","43.30","42.20","42.80","+0.20","1,197",
"109/05/06","1,218,101","52,137,747","43.25","43.25","42.50","42.60","-0.20","813",
"109/05/07","3,169,917","137,973,470","42.80","43.90","42.60","43.55","+0.95","1,926",
"109/05/08","1,955,525","84,920,895","43.85","43.95","43.05","43.05","-0.50","1,225",
"109/05/11","1,450,390","62,953,147","43.70","43.70","43.20","43.35","+0.30","887",
"109/05/12","1,737,957","74,155,573","43.20","43.45","42.10","42.40","-0.95","1,141",
"109/05/13","2,231,114","96,273,081","42.25","43.85","42.15","43.70","+1.30","1,522",
"109/05/14","2,174,417","92,844,992","43.30","43.30","42.05","42.10","-1.60","1,545",
"109/05/15","1,887,955","78,704,825","42.70","42.90","41.10","41.35","-0.75","1,183",
"109/05/18","1,275,302","52,077,404","40.85","41.60","40.35","40.50","-0.85","879",
"109/05/19","2,861,204","119,466,646","41.55","42.45","41.10","41.95","+1.45","1,967",
"109/05/20","1,977,630","83,865,235","42.45","42.90","41.85","42.30","+0.35","1,323",
"109/05/21","5,450,416","239,016,469","42.80","44.30","42.75","43.95","+1.65","3,578",
"109/05/22","6,121,974","271,972,512","44.95","45.50","43.60","43.60","-0.35","3,891",
"109/05/25","1,739,083","75,866,872","44.00","44.20","43.00","43.70","+0.10","1,137",
"109/05/26","1,957,955","85,495,197","43.95","44.15","43.20","43.20","-0.50","1,310",
"109/05/27","2,589,023","113,866,350","43.55","44.40","43.30","43.85","+0.65","1,705",
"109/05/28","2,722,218","119,674,788","44.50","44.85","43.20","43.35","-0.50","1,761",
"109/05/29","3,033,331","133,510,940","43.60","44.55","43.20","43.60","+0.25","1,820",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

