"107年06月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","4,146,216","267,478,678","63.00","66.20","62.20","64.30","+0.90","2,918",
"107/06/04","2,682,930","171,524,360","64.60","65.00","63.30","63.30","-1.00","1,844",
"107/06/05","6,642,450","435,713,475","63.70","67.40","63.50","64.60","+1.30","4,652",
"107/06/06","3,966,830","255,830,220","64.50","65.60","63.70","64.00","-0.60","2,521",
"107/06/07","3,423,411","221,892,035","64.60","65.50","64.10","64.20","+0.20","2,183",
"107/06/08","2,269,047","145,616,880","63.90","65.30","63.50","63.50","-0.70","1,512",
"107/06/11","2,159,334","135,316,070","63.50","64.00","62.30","62.50","-1.00","1,532",
"107/06/12","2,309,573","143,328,834","62.50","62.90","61.60","61.60","-0.90","1,813",
"107/06/13","1,991,305","124,656,510","62.20","63.50","61.70","62.00","+0.40","1,487",
"107/06/14","1,412,202","87,595,972","62.50","62.90","61.60","61.80","-0.20","1,051",
"107/06/15","6,934,569","433,726,664","62.20","63.20","61.60","62.70","+0.90","1,940",
"107/06/19","1,499,351","92,437,237","62.00","62.30","61.10","61.10","-1.60","1,150",
"107/06/20","1,869,234","113,129,331","61.20","61.70","60.00","60.40","-0.70","1,307",
"107/06/21","1,256,071","77,398,604","60.50","62.40","60.40","62.40","+2.00","927",
"107/06/22","1,362,716","83,778,899","62.20","62.20","61.10","61.10","-1.30","884",
"107/06/25","908,889","55,397,203","61.10","61.70","60.70","60.70","-0.40","587",
"107/06/26","1,644,417","100,861,232","60.20","62.20","60.10","62.20","+1.50","1,090",
"107/06/27","1,402,421","86,106,009","62.50","62.50","61.00","61.00","-1.20","1,113",
"107/06/28","1,158,800","70,906,677","61.00","61.80","60.50","61.30","+0.30","916",
"107/06/29","3,030,723","182,797,380","61.20","61.70","59.60","59.80","-1.50","1,974",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

