"111年03月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","5,994,747","562,261,081","94.00","94.90","93.10","93.80","+0.90","4,006",
"111/03/02","5,611,028","522,328,959","93.40","93.50","92.40","93.20","-0.60","3,706",
"111/03/03","2,921,013","273,375,763","93.70","93.90","93.40","93.60","+0.40","1,897",
"111/03/04","5,243,041","486,687,808","92.60","93.30","92.20","92.90","-0.70","5,326",
"111/03/07","11,743,611","1,064,313,029","91.60","91.90","90.00","90.90","-2.00","10,404",
"111/03/08","13,820,712","1,239,072,681","89.30","90.80","88.80","89.60","-1.30","12,276",
"111/03/09","10,601,491","946,771,164","89.90","90.40","88.70","89.10","-0.50","12,189",
"111/03/10","10,425,878","963,516,811","91.10","93.30","90.90","92.60","+3.50","6,551",
"111/03/11","3,695,314","340,954,897","92.70","92.80","91.90","92.00","-0.60","3,416",
"111/03/14","5,189,816","476,415,359","92.00","92.50","91.40","92.00"," 0.00","3,383",
"111/03/15","5,714,508","519,785,229","92.00","92.00","90.70","91.00","-1.00","3,861",
"111/03/16","8,939,761","816,651,036","91.00","92.40","90.60","92.00","+1.00","4,788",
"111/03/17","11,975,189","1,106,875,612","93.40","93.60","91.40","92.40","+0.40","7,387",
"111/03/18","10,271,938","949,189,049","92.40","92.70","92.00","92.50","+0.10","3,137",
"111/03/21","5,617,141","517,791,343","92.50","92.70","91.90","92.00","-0.50","4,031",
"111/03/22","7,350,747","670,487,858","92.00","92.10","90.80","91.40","-0.60","8,769",
"111/03/23","4,812,851","442,629,309","91.40","92.70","91.20","92.70","+1.30","3,969",
"111/03/24","4,503,994","412,937,010","91.90","91.90","91.30","91.80","-0.90","3,376",
"111/03/25","5,049,429","460,625,928","91.10","91.50","91.00","91.50","-0.30","5,913",
"111/03/28","5,157,892","469,383,384","90.60","91.80","90.40","91.80","+0.30","7,832",
"111/03/29","6,325,705","575,635,116","91.00","91.50","90.80","91.30","-0.50","6,096",
"111/03/30","14,113,717","1,266,866,125","90.00","90.30","89.20","89.60","-1.70","9,404",
"111/03/31","15,003,621","1,329,327,784","89.30","89.70","88.10","88.30","-1.30","10,039",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

