"112年07月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","70,996,109","11,389,437,672","155.00","164.50","155.00","160.50","+8.50","35,861",
"112/07/04","101,935,439","17,103,477,940","161.50","175.50","160.50","170.50","+10.00","60,015",
"112/07/05","54,130,811","9,060,099,015","168.50","171.50","162.00","169.50","-1.00","33,069",
"112/07/06","58,575,090","9,815,657,616","166.50","172.50","163.50","165.00","-4.50","38,330",
"112/07/07","51,609,806","8,385,275,455","162.00","166.50","160.00","160.50","-4.50","33,957",
"112/07/10","35,811,122","5,792,204,704","158.50","165.00","157.50","162.50","+2.00","20,068",
"112/07/11","71,422,489","12,218,621,476","167.00","174.00","166.00","173.00","+10.50","39,095",
"112/07/12","97,876,207","17,903,612,943","176.00","189.50","174.50","187.50","+14.50","75,866",
"112/07/13","113,871,044","22,859,227,526","196.50","206.00","189.50","195.00","+7.50","67,018",
"112/07/14","153,028,998","30,310,040,948","203.50","205.50","189.50","198.00","+3.00","89,867",
"112/07/17","62,439,680","12,305,938,289","193.50","202.00","192.00","196.00","-2.00","43,901",
"112/07/18","110,282,449","22,273,662,944","202.50","208.50","193.00","201.50","+5.50","66,364",
"112/07/19","76,797,727","15,584,985,899","208.00","210.00","196.50","198.00","-3.50","50,942",
"112/07/20","92,852,527","19,056,553,138","200.00","211.00","196.50","211.00","+13.00","58,298",
"112/07/21","136,948,872","29,408,063,812","204.00","227.00","202.50","226.00","+15.00","93,992",
"112/07/24","123,367,316","29,519,260,653","231.00","248.50","230.50","248.50","+22.50","80,465",
"112/07/25","160,270,155","41,345,174,785","255.00","266.50","246.50","248.50"," 0.00","107,701",
"112/07/26","129,313,937","32,759,353,102","250.00","258.50","244.00","258.50","+10.00","83,832",
"112/07/27","103,274,520","26,859,633,507","265.50","266.50","251.00","252.50","-6.00","67,258",
"112/07/28","93,328,483","23,930,196,895","252.50","264.50","246.50","264.50","+12.00","62,532",
"112/07/31","128,680,484","32,558,935,514","269.50","271.00","238.50","238.50","-26.00","96,478",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

