"109年11月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","4,399,273","318,476,564","72.00","72.80","71.60","72.80","+0.80","2,122",
"109/11/03","5,495,176","401,417,624","72.80","73.40","72.40","73.30","+0.50","2,908",
"109/11/04","6,602,507","481,175,500","73.00","73.30","72.30","72.70","-0.60","3,889",
"109/11/05","7,422,466","542,841,441","72.80","73.90","72.70","72.70"," 0.00","3,581",
"109/11/06","7,522,344","552,944,999","72.90","73.80","72.80","73.80","+1.10","3,331",
"109/11/09","6,824,948","504,784,271","74.30","74.40","73.50","74.00","+0.20","4,006",
"109/11/10","11,671,463","848,543,600","73.00","73.30","72.00","72.10","-1.90","6,088",
"109/11/11","14,146,843","1,015,796,264","71.80","72.50","71.30","71.60","-0.50","7,700",
"109/11/12","11,220,394","803,751,156","72.20","72.30","71.10","71.10","-0.50","5,569",
"109/11/13","9,467,522","674,784,323","70.80","71.80","70.80","71.50","+0.40","4,967",
"109/11/16","23,047,292","1,729,901,621","73.30","76.30","73.20","76.10","+4.60","12,333",
"109/11/17","21,292,393","1,607,355,010","76.60","77.00","74.90","75.60","-0.50","8,436",
"109/11/18","13,741,403","1,045,081,842","75.50","76.50","75.20","76.30","+0.70","7,373",
"109/11/19","9,145,884","699,409,732","76.20","76.80","75.60","76.50","+0.20","4,216",
"109/11/20","5,415,399","413,150,498","76.80","76.90","76.00","76.50"," 0.00","2,687",
"109/11/23","9,962,430","769,504,739","77.40","77.50","76.50","77.50","+1.00","5,079",
"109/11/24","8,475,548","656,268,339","77.60","77.90","77.00","77.40","-0.10","4,438",
"109/11/25","6,889,417","533,320,503","77.50","77.70","77.10","77.50","+0.10","3,442",
"109/11/26","6,624,674","514,496,458","77.80","78.30","77.30","77.70","+0.20","4,050",
"109/11/27","8,149,042","630,183,428","77.40","77.70","77.00","77.70"," 0.00","3,639",
"109/11/30","19,139,610","1,470,803,739","77.80","77.90","76.00","77.00","-0.70","5,544",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

