"111年10月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","6,585,205","493,599,286","76.20","76.30","74.10","74.20","-2.80","4,203",
"111/10/04","7,456,546","565,046,387","75.20","76.60","74.90","76.20","+2.00","3,525",
"111/10/05","7,128,108","546,424,018","77.40","77.40","76.20","76.20"," 0.00","4,081",
"111/10/06","8,804,563","673,590,799","77.00","77.90","75.90","76.00","-0.20","3,939",
"111/10/07","6,417,320","482,307,540","76.40","76.40","74.70","74.80","-1.20","3,980",
"111/10/11","10,950,620","801,602,142","74.50","74.60","72.60","73.00","-1.80","6,961",
"111/10/12","6,588,049","483,214,841","73.00","73.90","72.50","73.80","+0.80","3,095",
"111/10/13","6,834,417","497,035,960","73.80","73.90","72.20","72.50","-1.30","4,454",
"111/10/14","6,071,318","441,855,201","73.50","73.70","72.40","72.50"," 0.00","3,754",
"111/10/17","11,638,237","830,733,878","71.40","72.60","69.50","71.30","-1.20","5,425",
"111/10/18","12,864,186","906,375,670","71.60","72.30","69.70","70.70","-0.60","8,288",
"111/10/19","8,402,703","596,114,104","70.60","71.50","70.10","70.60","-0.10","3,788",
"111/10/20","11,107,761","772,800,154","69.60","70.30","68.70","70.00","-0.60","4,553",
"111/10/21","5,636,405","391,565,919","70.10","70.20","68.80","68.80","-1.20","3,461",
"111/10/24","4,603,601","319,402,906","69.50","69.80","69.00","69.30","+0.50","2,779",
"111/10/25","7,199,917","494,063,401","69.80","69.80","67.80","68.80","-0.50","3,655",
"111/10/26","5,854,699","399,374,134","69.20","69.20","68.00","68.30","-0.50","3,882",
"111/10/27","6,179,947","422,652,911","68.70","69.30","68.00","68.10","-0.20","3,289",
"111/10/28","4,542,266","308,652,285","68.50","68.60","67.50","67.70","-0.40","3,007",
"111/10/31","4,897,543","332,836,980","68.00","68.40","66.80","68.40","+0.70","2,472",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

