"108年07月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","25,748,706","332,813,478","12.70","13.10","12.70","13.10","+0.65","4,975",
"108/07/02","22,209,332","294,703,699","13.25","13.40","13.15","13.30","+0.20","4,744",
"108/07/03","14,481,416","193,644,199","13.30","13.45","13.30","13.40","+0.10","4,440",
"108/07/04","13,337,282","180,192,045","13.50","13.60","13.40","13.50","+0.10","2,975",
"108/07/05","13,214,347","177,545,030","13.55","13.60","13.30","13.55","+0.05","2,843",
"108/07/08","21,723,634","289,280,752","13.50","13.55","13.15","13.30","-0.25","3,237",
"108/07/09","7,882,711","105,078,526","13.30","13.40","13.20","13.40","+0.10","1,706",
"108/07/10","7,029,910","94,625,820","13.45","13.60","13.40","13.45","+0.05","2,179",
"108/07/11","7,745,842","104,187,646","13.55","13.55","13.35","13.40","-0.05","2,262",
"108/07/12","6,316,740","83,933,623","13.40","13.40","13.20","13.25","-0.15","1,541",
"108/07/15","9,840,063","129,638,557","13.25","13.40","13.05","13.35","+0.10","1,930",
"108/07/16","7,616,923","102,345,829","13.35","13.50","13.35","13.45","+0.10","1,533",
"108/07/17","7,825,314","104,432,483","13.45","13.45","13.25","13.35","-0.10","2,094",
"108/07/18","15,015,058","202,844,075","13.40","13.60","13.40","13.50","+0.15","2,647",
"108/07/19","15,736,443","214,359,401","13.55","13.70","13.50","13.65","+0.15","3,280",
"108/07/22","47,074,911","662,980,126","13.70","14.25","13.65","14.15","+0.50","7,500",
"108/07/23","16,425,795","230,323,882","14.20","14.20","13.90","14.00","-0.15","3,300",
"108/07/24","17,513,564","241,746,918","13.90","13.90","13.70","13.75","-0.25","3,051",
"108/07/25","21,689,442","304,793,458","13.75","14.25","13.65","14.10","+0.35","5,133",
"108/07/26","12,360,562","173,125,667","14.00","14.10","13.90","14.00","-0.10","2,403",
"108/07/29","21,368,517","302,387,545","13.95","14.25","13.95","14.20","+0.20","4,737",
"108/07/30","31,555,196","454,120,000","14.30","14.70","14.20","14.25","+0.05","6,174",
"108/07/31","18,747,263","268,014,602","14.30","14.45","14.20","14.40","+0.15","5,230",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

