"107年05月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","147,595","22,240,250","150.00","152.00","150.00","151.00","-0.50","129",
"107/05/03","590,541","89,285,150","152.50","152.50","150.50","151.00"," 0.00","306",
"107/05/04","338,768","51,160,968","150.00","152.00","150.00","151.00"," 0.00","282",
"107/05/07","441,024","66,216,374","150.50","152.00","148.00","149.00","-2.00","282",
"107/05/08","291,500","43,452,500","147.50","150.50","147.50","148.50","-0.50","232",
"107/05/09","127,353","18,928,891","148.50","150.00","148.00","148.00","-0.50","113",
"107/05/10","164,180","24,445,410","148.00","150.00","148.00","148.50","+0.50","139",
"107/05/11","54,293","8,136,157","148.50","150.50","148.50","149.50","+1.00","56",
"107/05/14","565,342","82,132,260","146.00","146.50","144.50","145.50","-4.00","348",
"107/05/15","700,246","100,770,170","145.50","146.00","142.50","143.00","-2.50","403",
"107/05/16","631,351","87,709,140","141.00","141.00","138.00","138.00","-5.00","565",
"107/05/17","449,873","62,109,474","137.00","139.00","137.00","138.00"," 0.00","356",
"107/05/18","381,067","52,310,179","138.00","138.50","136.50","136.50","-1.50","371",
"107/05/21","320,280","43,690,860","137.50","138.50","135.50","136.00","-0.50","260",
"107/05/22","727,425","99,312,850","136.00","137.00","136.00","136.00"," 0.00","167",
"107/05/23","947,475","129,334,950","136.00","137.00","136.00","136.00"," 0.00","188",
"107/05/24","135,763","18,503,201","137.50","137.50","135.50","136.50","+0.50","124",
"107/05/25","136,931","18,638,579","136.50","137.00","135.50","136.00","-0.50","153",
"107/05/28","245,067","33,127,144","136.00","136.50","134.00","136.50","+0.50","247",
"107/05/29","290,006","39,195,317","135.00","136.50","133.50","136.50"," 0.00","285",
"107/05/30","559,968","74,175,164","134.00","134.00","131.00","131.50","-5.00","498",
"107/05/31","919,857","120,201,838","133.00","133.50","130.00","130.00","-1.50","391",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

