"106年08月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","547,937","80,760,642","149.00","149.00","146.50","146.50","-2.50","459",
"106/08/02","1,128,322","172,200,732","146.50","156.50","146.50","155.50","+9.00","954",
"106/08/03","673,211","102,709,072","156.00","156.00","151.50","151.50","-4.00","614",
"106/08/04","231,646","35,352,630","151.50","153.50","151.50","153.00","+1.50","210",
"106/08/07","599,621","92,761,185","154.50","156.50","153.00","156.00","+3.00","481",
"106/08/08","357,787","55,296,198","156.00","157.00","153.00","154.50","-1.50","333",
"106/08/09","453,423","69,385,771","153.50","154.00","151.50","153.50","-1.00","371",
"106/08/10","463,501","70,321,403","153.50","154.50","150.00","150.50","-3.00","395",
"106/08/11","781,663","120,522,921","150.00","156.00","150.00","155.00","+4.50","630",
"106/08/14","663,684","103,519,520","156.50","158.50","153.50","155.00"," 0.00","529",
"106/08/15","567,501","86,572,153","154.00","156.00","151.00","151.50","-3.50","473",
"106/08/16","555,369","84,335,088","151.50","153.50","150.50","152.00","+0.50","475",
"106/08/17","474,551","73,688,729","153.50","156.50","152.50","156.00","+4.00","421",
"106/08/18","489,330","75,337,815","154.50","155.50","152.50","155.00","-1.00","437",
"106/08/21","511,190","79,437,735","154.00","156.50","154.00","155.00"," 0.00","375",
"106/08/22","787,441","121,012,855","154.50","155.00","152.50","154.00","-1.00","578",
"106/08/23","941,452","143,217,656","153.00","154.00","151.00","152.00","-2.00","691",
"106/08/24","811,227","119,391,662","146.00","148.00","146.00","148.00","X0.00","638",
"106/08/25","268,643","40,142,769","148.50","150.50","148.00","150.00","+2.00","241",
"106/08/28","215,440","32,315,000","150.00","151.00","149.50","150.00"," 0.00","183",
"106/08/29","198,227","29,641,297","149.50","150.00","148.50","150.00"," 0.00","194",
"106/08/30","1,008,183","153,459,587","151.00","153.50","150.50","153.00","+3.00","791",
"106/08/31","590,250","89,973,124","154.00","154.00","151.00","152.50","-0.50","505",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

