"107年12月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","71,386,182","1,608,030,400","22.00","23.00","21.95","22.75","+1.60","20,595",
"107/12/04","50,393,397","1,144,220,026","22.50","23.10","21.95","22.55","-0.20","15,081",
"107/12/05","31,024,367","697,909,317","21.90","22.90","21.90","22.90","+0.35","10,450",
"107/12/06","64,203,162","1,410,250,225","23.00","23.50","20.90","21.25","-1.65","19,613",
"107/12/07","80,243,420","1,840,009,768","21.55","23.35","21.55","23.35","+2.10","19,329",
"107/12/10","150,840,094","3,634,858,251","23.40","25.10","23.40","24.45","+1.10","40,516",
"107/12/11","87,122,691","2,149,497,492","25.00","25.10","24.25","24.65","+0.20","25,060",
"107/12/12","76,874,508","1,872,980,033","25.30","25.35","23.70","24.20","-0.45","21,903",
"107/12/13","72,937,773","1,694,529,111","23.80","23.80","22.90","22.95","-1.25","21,401",
"107/12/14","71,844,819","1,651,933,553","23.10","23.55","22.50","22.60","-0.35","21,362",
"107/12/17","83,076,016","1,891,364,594","22.90","23.60","22.00","22.45","-0.15","23,604",
"107/12/18","61,999,884","1,410,819,503","22.70","23.20","22.30","23.10","+0.65","18,736",
"107/12/19","54,562,112","1,249,144,145","23.50","23.60","22.25","22.25","-0.85","15,955",
"107/12/20","55,071,080","1,242,734,990","22.00","22.95","22.00","22.95","+0.70","16,235",
"107/12/21","44,466,122","1,016,114,438","22.70","23.10","22.45","22.90","-0.05","14,571",
"107/12/22","13,289,823","301,337,993","23.00","23.00","22.40","22.60","-0.30","4,796",
"107/12/24","29,179,463","674,098,547","22.95","23.45","22.80","23.45","+0.85","9,066",
"107/12/25","42,304,356","945,545,237","22.85","22.90","21.85","22.05","-1.40","12,797",
"107/12/26","42,230,086","914,601,132","22.10","22.30","21.10","21.20","-0.85","11,965",
"107/12/27","73,287,004","1,665,872,131","22.30","23.20","22.10","23.20","+2.00","20,712",
"107/12/28","42,826,004","967,127,284","23.20","23.30","22.20","22.30","-0.90","14,674",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

