"112年08月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","17,729,209","3,301,759,417","186.00","189.50","184.50","186.00","+1.50","12,316",
"112/08/02","43,572,876","7,977,118,930","186.00","191.00","177.00","180.00","-6.00","30,990",
"112/08/04","25,448,365","4,496,157,691","177.00","179.50","174.00","177.50","-2.50","17,064",
"112/08/07","17,449,221","3,141,084,776","178.50","182.50","176.50","182.00","+4.50","11,214",
"112/08/08","17,637,278","3,160,357,817","183.00","183.50","177.00","178.50","-3.50","11,528",
"112/08/09","32,276,441","5,961,655,992","179.50","187.50","179.00","184.00","+5.50","20,909",
"112/08/10","22,522,840","4,026,064,883","181.50","182.50","175.00","177.00","-7.00","31,221",
"112/08/11","14,513,277","2,559,595,914","179.50","180.00","174.00","174.50","-2.50","11,290",
"112/08/14","16,199,171","2,756,272,220","173.00","173.50","167.50","170.50","-4.00","13,594",
"112/08/15","15,112,471","2,653,233,922","175.00","177.50","173.50","175.50","+5.00","10,973",
"112/08/16","21,851,738","3,893,594,944","176.00","180.50","175.00","178.00","+2.50","16,379",
"112/08/17","18,171,534","3,250,309,006","178.00","181.00","176.00","180.50","+2.50","14,015",
"112/08/18","13,375,297","2,359,119,565","179.50","180.50","173.00","174.50","-6.00","12,021",
"112/08/21","8,745,932","1,520,187,853","174.50","177.00","172.50","172.50","-2.00","6,546",
"112/08/22","16,823,993","2,927,637,126","174.00","177.00","170.00","176.00","+3.50","11,863",
"112/08/23","12,258,623","2,159,547,489","176.00","177.50","174.50","177.00","+1.00","8,438",
"112/08/24","50,438,808","9,389,233,697","183.00","191.50","180.00","189.00","+12.00","35,144",
"112/08/25","30,569,229","5,550,539,590","185.00","185.50","179.00","179.50","-9.50","28,044",
"112/08/28","14,105,586","2,507,523,068","181.00","181.50","176.00","176.00","-3.50","10,810",
"112/08/29","28,205,559","5,169,621,969","179.50","186.50","179.00","184.00","+8.00","20,555",
"112/08/30","18,126,748","3,358,479,744","187.00","188.00","183.00","184.00"," 0.00","21,119",
"112/08/31","14,308,414","2,650,154,622","184.50","186.50","182.50","185.50","+1.50","12,024",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

