"111年10月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","25,316,748","2,958,467,887","114.50","120.00","113.00","117.50"," 0.00","14,561",
"111/10/04","37,535,292","4,541,562,429","123.00","124.00","118.00","122.50","+5.00","17,634",
"111/10/05","36,088,639","4,435,690,449","125.00","126.00","120.00","121.50","-1.00","19,113",
"111/10/06","19,843,589","2,434,930,942","121.50","124.50","120.50","123.50","+2.00","10,244",
"111/10/07","26,506,108","3,206,386,118","121.50","124.00","119.00","120.00","-3.50","14,327",
"111/10/11","30,180,021","3,424,489,530","114.50","117.00","111.00","112.00","-8.00","15,643",
"111/10/12","29,374,531","3,316,318,791","112.50","114.50","111.00","113.00","+1.00","14,765",
"111/10/13","25,063,143","2,757,690,710","113.00","114.00","106.50","107.50","-5.50","13,632",
"111/10/14","24,245,527","2,818,494,672","113.50","118.00","112.50","118.00","+10.50","13,061",
"111/10/17","54,968,650","6,358,652,867","117.00","120.00","112.50","119.50","+1.50","24,475",
"111/10/18","45,724,453","5,549,915,334","123.50","124.50","118.00","121.00","+1.50","23,723",
"111/10/19","45,760,490","5,658,811,872","120.50","126.00","120.00","122.50","+1.50","25,930",
"111/10/20","61,289,138","7,148,136,006","120.50","121.00","113.00","116.50","-6.00","33,174",
"111/10/21","37,835,632","4,464,841,524","116.50","120.00","115.50","116.50"," 0.00","20,775",
"111/10/24","70,814,073","8,775,919,476","121.50","127.50","121.50","122.00","+5.50","36,208",
"111/10/25","45,841,508","5,592,131,770","123.00","123.50","120.00","121.50","-0.50","23,713",
"111/10/26","67,815,296","8,080,727,177","123.50","124.00","115.50","118.50","-3.00","36,098",
"111/10/27","42,012,221","5,060,028,186","120.50","122.50","118.50","120.50","+2.00","21,769",
"111/10/28","46,972,152","5,734,226,239","118.50","124.50","118.50","122.50","+2.00","21,253",
"111/10/31","45,228,502","5,637,567,945","126.50","127.50","122.50","124.50","+2.00","23,154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

