"111年04月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","4,934,856","163,972,702","33.20","33.40","32.90","33.25"," 0.00","2,842",
"111/04/06","14,383,538","489,047,303","33.80","34.30","33.50","34.20","+0.95","6,719",
"111/04/07","12,081,825","405,963,000","34.00","34.10","33.05","33.05","-1.15","6,208",
"111/04/08","12,907,595","440,869,264","33.80","34.50","33.65","34.15","+1.10","5,587",
"111/04/11","9,364,558","315,082,074","34.05","34.35","33.35","33.40","-0.75","4,992",
"111/04/12","7,725,462","254,158,036","33.10","33.20","32.70","32.90","-0.50","4,099",
"111/04/13","4,787,661","158,058,879","32.80","33.30","32.80","33.05","+0.15","2,348",
"111/04/14","4,176,127","139,701,489","33.20","33.65","33.15","33.50","+0.45","2,222",
"111/04/15","4,355,957","145,404,980","33.40","33.60","33.10","33.50"," 0.00","1,963",
"111/04/18","6,987,928","229,364,424","33.35","33.35","32.60","32.70","-0.80","3,150",
"111/04/19","3,383,232","111,402,285","32.75","33.10","32.75","32.90","+0.20","1,705",
"111/04/20","4,824,978","158,372,084","33.00","33.25","32.70","32.70","-0.20","2,250",
"111/04/21","3,998,928","130,660,776","32.80","32.90","32.60","32.60","-0.10","1,782",
"111/04/22","3,630,487","118,435,178","32.40","32.80","32.30","32.70","+0.10","1,757",
"111/04/25","7,681,187","245,190,947","32.35","32.40","31.80","31.80","-0.90","3,712",
"111/04/26","4,227,823","134,515,249","32.05","32.15","31.65","31.70","-0.10","1,914",
"111/04/27","5,686,058","177,447,544","31.05","31.45","31.05","31.15","-0.55","2,858",
"111/04/28","4,333,328","135,939,099","31.15","31.60","31.15","31.40","+0.25","2,330",
"111/04/29","3,833,408","121,352,818","31.80","31.95","31.50","31.60","+0.20","2,554",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

