"110年09月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","3,393,914","100,590,791","29.60","29.75","29.50","29.75"," 0.00","1,654",
"110/09/02","4,711,311","138,873,672","29.75","29.80","29.30","29.35","-0.40","2,186",
"110/09/03","4,091,570","120,268,604","29.55","29.60","29.30","29.35"," 0.00","1,877",
"110/09/06","7,736,852","223,062,342","29.20","29.30","28.65","28.70","-0.65","3,822",
"110/09/07","5,462,355","155,441,627","28.70","28.80","28.30","28.40","-0.30","3,070",
"110/09/08","7,596,508","212,603,877","28.40","28.45","27.80","27.80","-0.60","4,249",
"110/09/09","4,377,058","121,544,587","27.65","27.95","27.60","27.80"," 0.00","2,515",
"110/09/10","10,206,749","294,879,105","27.90","29.50","27.90","28.80","+1.00","4,676",
"110/09/13","3,804,634","108,646,316","28.80","28.90","28.40","28.50","-0.30","2,550",
"110/09/14","3,065,298","87,392,636","28.60","28.65","28.40","28.40","-0.10","1,841",
"110/09/15","12,742,772","369,030,740","28.60","29.45","28.40","29.25","+0.85","5,242",
"110/09/16","3,972,959","114,637,414","29.20","29.25","28.70","28.75","-0.50","2,395",
"110/09/17","5,963,671","170,481,799","28.65","28.80","28.40","28.75"," 0.00","2,398",
"110/09/22","9,552,020","272,636,569","28.15","29.05","28.15","28.70","-0.05","3,151",
"110/09/23","2,100,828","60,242,264","28.85","28.90","28.55","28.55","-0.15","1,072",
"110/09/24","2,312,744","66,347,224","28.80","28.85","28.60","28.70","+0.15","1,375",
"110/09/27","5,016,526","145,910,982","28.85","29.30","28.60","29.05","+0.35","2,308",
"110/09/28","3,470,305","101,105,000","29.05","29.35","28.90","29.10","+0.05","1,390",
"110/09/29","4,950,819","142,005,991","28.80","28.85","28.55","28.75","-0.35","2,293",
"110/09/30","4,946,324","141,917,024","28.70","28.90","28.55","28.65","-0.10","1,369",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

