"110年11月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","301,308","10,207,487","34.05","34.05","33.80","33.95","+0.15","178",
"110/11/02","244,547","8,315,711","34.15","34.20","33.80","33.85","-0.10","191",
"110/11/03","611,336","20,951,586","34.10","34.45","34.10","34.35","+0.50","502",
"110/11/04","629,547","21,446,227","34.50","34.50","33.90","33.90","-0.45","485",
"110/11/05","584,182","19,719,467","33.90","34.00","33.65","33.70","-0.20","473",
"110/11/08","498,139","16,827,194","33.80","33.90","33.65","33.75","+0.05","330",
"110/11/09","360,761","12,164,300","33.95","33.95","33.65","33.70","-0.05","308",
"110/11/10","490,625","16,595,188","33.70","34.10","33.65","33.70"," 0.00","346",
"110/11/11","522,504","17,584,292","33.70","33.80","33.60","33.60","-0.10","375",
"110/11/12","409,413","13,783,729","33.65","33.85","33.60","33.65","+0.05","307",
"110/11/15","825,025","27,692,945","33.60","33.80","33.50","33.55","-0.10","398",
"110/11/16","968,664","32,565,537","33.65","33.85","33.50","33.55"," 0.00","725",
"110/11/17","1,034,771","34,767,341","33.75","33.80","33.55","33.70","+0.15","634",
"110/11/18","916,262","30,784,769","33.75","33.85","33.50","33.50","-0.20","670",
"110/11/19","1,048,990","35,002,228","33.50","33.60","33.25","33.25","-0.25","598",
"110/11/22","547,674","18,192,908","33.25","33.65","33.05","33.65","+0.40","334",
"110/11/23","622,076","20,691,816","33.70","33.70","33.20","33.20","-0.45","505",
"110/11/24","1,351,940","44,642,495","33.15","33.25","32.90","32.95","-0.25","910",
"110/11/25","419,640","13,873,728","33.20","33.20","32.95","33.05","+0.10","268",
"110/11/26","780,523","25,578,809","33.05","33.05","32.70","32.70","-0.35","522",
"110/11/29","741,593","24,151,776","32.95","33.00","32.35","33.00","+0.30","482",
"110/11/30","866,983","28,477,686","32.75","33.25","32.65","32.70","-0.30","552",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

