"108年05月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","501,503","18,535,611","36.40","37.15","36.40","37.15","+0.75","327",
"108/05/03","282,000","10,464,550","37.20","37.25","37.00","37.15"," 0.00","193",
"108/05/06","738,101","27,357,425","37.45","37.45","36.75","36.75","-0.40","471",
"108/05/07","357,002","13,204,523","36.95","37.15","36.80","37.10","+0.35","213",
"108/05/08","371,067","13,611,183","36.65","36.95","36.50","36.90","-0.20","227",
"108/05/09","463,857","16,765,735","36.70","36.70","35.75","35.75","-1.15","277",
"108/05/10","443,101","15,868,895","36.15","36.50","35.45","35.50","-0.25","258",
"108/05/13","935,136","33,373,353","35.80","36.10","35.15","35.70","+0.20","468",
"108/05/14","763,203","27,500,047","36.00","36.40","35.30","36.40","+0.70","408",
"108/05/15","360,303","13,176,856","36.55","36.85","36.30","36.50","+0.10","238",
"108/05/16","364,500","13,235,898","36.60","36.60","36.00","36.05","-0.45","259",
"108/05/17","382,300","13,638,805","36.20","36.20","35.20","35.35","-0.70","251",
"108/05/20","346,002","12,176,820","35.35","35.50","35.00","35.00","-0.35","194",
"108/05/21","317,054","11,201,351","35.00","35.80","35.00","35.80","+0.80","186",
"108/05/22","286,105","10,314,101","35.95","36.30","35.80","35.80"," 0.00","196",
"108/05/23","211,401","7,546,144","35.80","35.90","35.55","35.90","+0.10","119",
"108/05/24","132,901","4,756,563","35.95","35.95","35.70","35.70","-0.20","79",
"108/05/27","154,200","5,551,500","35.90","36.30","35.85","35.90","+0.20","100",
"108/05/28","90,210","3,247,923","36.05","36.20","35.80","36.20","+0.30","67",
"108/05/29","234,202","8,405,272","36.00","36.15","35.75","35.90","-0.30","140",
"108/05/30","656,429","24,087,423","36.35","37.00","36.15","37.00","+1.10","432",
"108/05/31","1,479,350","53,452,350","36.85","36.90","35.30","35.65","-1.35","883",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

