"108年10月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","67,000","2,229,400","33.65","33.65","33.10","33.10","+0.25","50",
"108/10/02","109,676","3,638,174","32.85","33.30","32.85","33.30","+0.20","76",
"108/10/03","133,007","4,433,185","32.90","33.60","32.90","33.45","+0.15","76",
"108/10/04","195,700","6,566,204","33.70","33.75","33.25","33.65","+0.20","109",
"108/10/07","918,704","31,709,236","33.85","34.80","33.85","34.75","+1.10","593",
"108/10/08","435,480","15,091,787","35.45","35.45","34.25","34.35","-0.40","275",
"108/10/09","918,362","32,119,820","35.10","35.10","34.80","35.05","+0.70","585",
"108/10/14","477,518","16,810,430","35.25","35.75","34.85","35.00","-0.05","292",
"108/10/15","394,552","13,806,277","35.00","35.30","34.75","35.30","+0.30","293",
"108/10/16","285,490","10,084,200","35.35","35.50","35.15","35.20","-0.10","191",
"108/10/17","248,541","8,773,837","34.90","35.50","34.90","35.35","+0.15","164",
"108/10/18","169,356","5,979,097","35.35","35.50","35.15","35.40","+0.05","107",
"108/10/21","259,501","9,143,433","35.35","35.40","35.10","35.10","-0.30","133",
"108/10/22","186,351","6,519,161","35.25","35.30","34.80","34.90","-0.20","133",
"108/10/23","236,102","8,230,404","34.90","35.05","34.65","34.85","-0.05","134",
"108/10/24","163,783","5,708,035","34.90","35.05","34.70","34.85"," 0.00","105",
"108/10/25","211,531","7,402,285","34.95","35.20","34.90","35.05","+0.20","128",
"108/10/28","928,690","33,298,082","35.15","36.20","35.15","35.90","+0.85","589",
"108/10/29","416,419","14,943,770","36.25","36.25","35.45","35.50","-0.40","281",
"108/10/30","214,024","7,611,603","35.45","35.70","35.35","35.65","+0.15","137",
"108/10/31","345,282","12,314,142","35.55","36.10","35.30","35.50","-0.15","189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

