"112年01月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","397,418","10,622,856","26.75","26.90","26.20","26.85","+0.15","273",
"112/01/04","974,760","26,672,895","26.90","27.75","26.90","27.35","+0.50","599",
"112/01/05","843,621","23,126,247","27.50","27.70","27.15","27.35"," 0.00","443",
"112/01/06","287,110","7,819,341","27.35","27.40","27.10","27.30","-0.05","189",
"112/01/09","361,903","9,844,346","27.60","27.60","27.00","27.30"," 0.00","298",
"112/01/10","721,742","19,891,808","27.30","27.80","27.30","27.60","+0.30","439",
"112/01/11","2,024,206","56,995,045","28.50","28.70","27.75","28.00","+0.40","1,188",
"112/01/12","550,012","15,154,549","28.10","28.10","27.20","27.20","-0.80","403",
"112/01/13","393,252","10,716,319","27.30","27.55","27.05","27.10","-0.10","262",
"112/01/16","538,069","14,705,703","27.25","27.60","27.10","27.55","+0.45","341",
"112/01/17","280,624","7,729,557","27.50","27.90","27.45","27.50","-0.05","205",
"112/01/30","922,042","25,846,668","27.80","28.25","27.65","28.10","+0.60","562",
"112/01/31","534,386","15,031,003","28.30","28.40","27.80","28.20","+0.10","359",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

