"111年02月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","607,075","16,663,665","27.25","28.00","27.00","28.00","+1.00","309",
"111/02/08","309,933","8,778,478","27.75","28.60","27.75","28.50","+0.50","284",
"111/02/09","343,045","9,823,104","28.60","28.95","28.40","28.65","+0.15","276",
"111/02/10","321,656","9,083,978","29.00","29.00","27.95","28.20","-0.45","270",
"111/02/11","316,055","8,923,497","27.65","28.50","27.65","28.30","+0.10","201",
"111/02/14","322,360","8,839,777","27.80","27.80","27.20","27.50","-0.80","241",
"111/02/15","356,755","9,944,376","27.50","28.25","27.50","27.60","+0.10","266",
"111/02/16","410,817","11,579,967","27.90","28.45","27.90","28.20","+0.60","273",
"111/02/17","479,161","13,639,243","28.20","28.90","28.15","28.50","+0.30","550",
"111/02/18","786,186","22,735,309","28.50","29.25","28.40","29.20","+0.70","845",
"111/02/21","618,299","17,759,711","29.30","29.30","28.40","28.70","-0.50","556",
"111/02/22","647,182","18,413,342","28.50","28.80","28.15","28.55","-0.15","356",
"111/02/23","511,780","14,738,016","28.80","29.20","28.50","28.75","+0.20","347",
"111/02/24","857,922","23,683,872","28.50","28.55","26.50","27.20","-1.55","565",
"111/02/25","429,787","11,724,775","27.35","27.70","26.80","27.20"," 0.00","336",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

