"107年07月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","250,553","9,152,650","36.90","36.90","36.30","36.35","-0.10","203",
"107/07/03","567,200","20,318,828","36.80","36.80","35.30","35.40","-0.95","320",
"107/07/04","492,001","17,273,435","35.40","35.80","34.80","35.00","-0.40","307",
"107/07/05","497,001","17,077,584","35.20","35.30","33.85","34.05","-0.95","327",
"107/07/06","542,202","18,336,197","34.05","34.75","33.40","34.60","+0.55","308",
"107/07/09","278,031","9,615,174","34.70","34.90","34.35","34.60"," 0.00","162",
"107/07/10","243,101","8,556,589","34.75","35.45","34.75","35.45","+0.85","179",
"107/07/11","434,001","15,546,835","35.95","35.95","35.60","35.60","+0.15","303",
"107/07/12","513,464","18,573,276","35.70","36.50","35.70","36.05","+0.45","315",
"107/07/13","239,303","8,674,437","36.30","36.55","36.10","36.10","+0.05","152",
"107/07/16","267,101","9,673,261","36.75","36.75","35.85","36.00","-0.10","194",
"107/07/17","286,105","10,215,365","36.35","36.35","35.30","35.40","-0.60","174",
"107/07/18","290,401","10,222,985","35.40","35.65","34.80","35.00","-0.40","185",
"107/07/19","129,427","4,535,709","35.00","35.30","34.90","35.00"," 0.00","110",
"107/07/20","193,900","6,754,680","35.10","35.10","34.70","34.70","-0.30","127",
"107/07/23","290,200","9,987,288","34.95","35.10","34.15","34.20","-0.50","173",
"107/07/24","321,300","11,177,360","34.25","35.25","34.20","35.10","+0.90","180",
"107/07/25","181,200","6,318,100","35.00","35.10","34.75","34.90","-0.20","113",
"107/07/26","189,715","6,624,809","35.20","35.20","34.75","34.85","-0.05","122",
"107/07/27","133,830","4,685,124","34.90","35.15","34.85","35.15","+0.30","98",
"107/07/30","206,700","7,239,640","35.25","35.30","34.60","35.00","-0.15","150",
"107/07/31","134,220","4,695,522","35.00","35.40","34.65","35.00"," 0.00","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

