"107年04月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","131,709","4,409,441","33.40","33.70","33.30","33.55","+0.15","91",
"107/04/03","258,126","8,684,668","33.50","33.95","33.30","33.70","+0.15","176",
"107/04/09","406,530","13,865,516","33.85","34.30","33.85","34.10","+0.40","296",
"107/04/10","764,464","26,593,640","34.45","35.10","34.30","34.90","+0.80","432",
"107/04/11","3,211,198","122,589,525","37.60","38.35","37.60","38.35","+3.45","1,285",
"107/04/12","9,145,232","353,655,163","39.80","39.85","37.50","37.65","-0.70","4,231",
"107/04/13","2,525,149","93,054,364","37.40","37.65","36.25","36.25","-1.40","1,419",
"107/04/16","760,198","27,588,633","36.10","36.80","36.00","36.05","-0.20","535",
"107/04/17","3,429,498","128,184,969","37.00","38.40","36.10","36.10","+0.05","2,070",
"107/04/18","1,222,346","44,500,607","36.20","37.50","35.95","36.50","+0.40","765",
"107/04/19","878,500","32,214,249","36.80","37.35","36.35","36.35","-0.15","561",
"107/04/20","641,871","23,417,001","36.50","36.75","36.10","36.40","+0.05","392",
"107/04/23","1,044,800","37,347,998","36.50","36.60","35.20","35.20","-1.20","630",
"107/04/24","761,392","26,378,372","35.50","35.50","34.30","34.30","-0.90","421",
"107/04/25","461,056","15,745,423","33.60","34.80","33.60","34.40","+0.10","302",
"107/04/26","776,128","26,348,200","35.00","35.00","33.30","33.40","-1.00","480",
"107/04/27","296,601","9,984,601","33.80","34.00","33.40","33.90","+0.50","204",
"107/04/30","755,164","26,221,030","34.00","35.00","33.65","34.85","+0.95","514",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

