"110年11月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","10,211,869","287,070,661","26.45","28.65","26.45","28.65","+2.60","5,007",
"110/11/02","12,977,783","405,912,464","31.50","31.50","30.20","31.50","+2.85","6,054",
"110/11/03","18,304,324","584,222,089","32.00","32.95","30.20","32.40","+0.90","10,152",
"110/11/04","17,329,971","609,824,510","33.05","35.60","32.60","35.60","+3.20","7,324",
"110/11/05","12,366,646","428,276,367","36.20","36.40","33.30","34.20","-1.40","7,203",
"110/11/08","5,961,531","204,376,198","34.60","35.50","33.35","34.85","+0.65","3,531",
"110/11/09","5,122,533","173,928,810","35.85","35.85","33.25","33.65","-1.20","3,091",
"110/11/10","5,544,489","188,846,956","34.00","34.65","33.05","34.35","+0.70","3,116",
"110/11/11","7,398,638","233,078,823","32.65","32.65","30.95","30.95","-3.40","4,585",
"110/11/12","2,682,390","83,211,395","30.50","31.50","30.50","31.15","+0.20","1,671",
"110/11/15","5,407,629","174,896,365","31.35","33.50","30.75","32.60","+1.45","3,254",
"110/11/16","2,411,303","77,293,859","32.15","33.10","31.50","31.70","-0.90","1,586",
"110/11/17","1,643,226","52,250,655","31.60","32.35","31.10","31.85","+0.15","1,046",
"110/11/18","1,722,367","54,524,739","31.50","32.20","31.20","31.75","-0.10","1,073",
"110/11/19","9,777,451","334,588,658","31.60","34.90","31.60","34.90","+3.15","5,084",
"110/11/22","20,165,993","759,253,138","36.30","38.35","36.20","38.35","+3.45","9,659",
"110/11/23","18,915,654","695,866,728","39.40","39.55","34.55","34.55","-3.80","9,605",
"110/11/24","6,427,328","215,327,499","34.10","34.65","32.60","32.75","-1.80","3,624",
"110/11/25","6,682,630","228,216,790","33.50","35.45","33.10","33.10","+0.35","4,301",
"110/11/26","4,387,580","137,899,566","32.70","32.80","30.60","31.10","-2.00","2,727",
"110/11/29","3,379,412","103,588,581","30.20","31.70","29.50","31.45","+0.35","1,938",
"110/11/30","5,674,540","185,458,024","31.05","33.40","31.05","33.00","+1.55","3,270",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

