"108年12月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","11,642,308","166,170,130","14.25","14.30","14.20","14.30","+0.05","4,148",
"108/12/03","11,093,547","158,654,918","14.30","14.35","14.25","14.35","+0.05","2,967",
"108/12/04","9,579,980","136,786,032","14.30","14.35","14.25","14.30","-0.05","3,446",
"108/12/05","8,832,009","126,596,538","14.30","14.35","14.30","14.35","+0.05","3,339",
"108/12/06","7,305,561","104,388,675","14.35","14.35","14.25","14.25","-0.10","2,014",
"108/12/09","9,029,323","128,927,255","14.25","14.30","14.25","14.30","+0.05","2,126",
"108/12/10","8,271,402","118,067,068","14.30","14.30","14.25","14.30"," 0.00","3,131",
"108/12/11","9,140,006","130,505,619","14.30","14.30","14.25","14.30"," 0.00","3,294",
"108/12/12","17,961,835","257,287,990","14.30","14.40","14.25","14.30"," 0.00","3,999",
"108/12/13","16,186,128","232,791,514","14.35","14.40","14.30","14.40","+0.10","4,156",
"108/12/16","16,411,511","236,565,738","14.40","14.45","14.35","14.45","+0.05","3,554",
"108/12/17","15,402,827","222,502,067","14.40","14.50","14.40","14.50","+0.05","4,729",
"108/12/18","23,167,298","336,265,724","14.45","14.60","14.40","14.55","+0.05","5,900",
"108/12/19","16,673,477","242,653,715","14.55","14.60","14.50","14.60","+0.05","3,085",
"108/12/20","25,326,789","369,259,456","14.60","14.65","14.50","14.55","-0.05","3,876",
"108/12/23","10,283,038","149,943,944","14.55","14.60","14.55","14.60","+0.05","2,104",
"108/12/24","7,980,499","116,086,110","14.55","14.60","14.50","14.50","-0.10","1,975",
"108/12/25","7,031,155","101,995,723","14.50","14.55","14.45","14.55","+0.05","2,310",
"108/12/26","5,474,769","79,472,638","14.55","14.55","14.45","14.55"," 0.00","1,518",
"108/12/27","7,707,933","112,252,015","14.55","14.60","14.50","14.60","+0.05","1,853",
"108/12/30","12,088,349","176,071,159","14.60","14.60","14.50","14.60"," 0.00","3,175",
"108/12/31","9,016,626","130,892,098","14.55","14.55","14.50","14.50","-0.10","2,558",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

