"110年04月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","11,373,679","152,227,286","13.40","13.45","13.35","13.40"," 0.00","2,461",
"110/04/06","13,734,706","183,438,392","13.40","13.45","13.30","13.30","-0.10","3,630",
"110/04/07","12,104,390","161,530,155","13.30","13.40","13.30","13.40","+0.10","3,217",
"110/04/08","11,913,537","158,792,253","13.35","13.40","13.30","13.30","-0.10","3,475",
"110/04/09","17,185,925","228,472,414","13.30","13.35","13.25","13.30"," 0.00","3,923",
"110/04/12","19,849,164","265,259,772","13.35","13.40","13.30","13.40","+0.10","4,353",
"110/04/13","17,341,428","233,079,822","13.40","13.50","13.40","13.40"," 0.00","3,566",
"110/04/14","18,573,704","249,646,199","13.40","13.50","13.40","13.50","+0.10","4,084",
"110/04/15","20,471,755","276,799,164","13.50","13.55","13.45","13.55","+0.05","4,966",
"110/04/16","24,151,679","328,621,593","13.55","13.70","13.50","13.70","+0.15","5,870",
"110/04/19","52,674,736","737,168,714","13.75","14.15","13.70","14.05","+0.35","12,955",
"110/04/20","21,093,105","295,321,162","14.10","14.10","13.90","14.05"," 0.00","6,371",
"110/04/21","18,303,758","254,450,699","13.95","13.95","13.85","13.90","-0.15","6,282",
"110/04/22","30,373,176","423,894,705","13.95","14.05","13.90","13.95","+0.05","6,001",
"110/04/23","18,128,154","252,215,024","13.95","14.00","13.85","13.95"," 0.00","3,915",
"110/04/26","30,518,964","427,368,812","14.00","14.10","13.90","14.10","+0.15","7,335",
"110/04/27","21,443,702","301,329,738","14.10","14.10","14.00","14.10"," 0.00","4,562",
"110/04/28","15,913,202","224,331,856","14.10","14.15","14.05","14.15","+0.05","3,873",
"110/04/29","16,853,190","237,334,368","14.10","14.15","14.00","14.10","-0.05","3,302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

