"110年08月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","167,862,792","3,128,949,449","18.55","19.15","18.15","19.10","+0.50","37,415",
"110/08/03","131,723,317","2,515,083,741","19.20","19.40","18.85","19.05","-0.05","23,907",
"110/08/04","787,921,656","16,090,892,816","19.70","20.95","19.65","20.95","+1.90","142,634",
"110/08/05","1,023,671,917","21,499,144,316","21.50","21.55","20.30","20.60","-0.35","173,101",
"110/08/06","330,812,292","6,651,828,690","20.20","20.45","19.90","20.05","-0.55","64,140",
"110/08/09","228,058,086","4,546,361,933","19.85","20.40","19.55","20.10","+0.05","50,543",
"110/08/10","140,111,552","2,791,572,425","20.20","20.25","19.65","19.70","-0.40","34,394",
"110/08/11","173,660,563","3,435,920,007","19.70","20.10","19.50","19.75","+0.05","36,371",
"110/08/12","83,360,315","1,653,076,524","19.80","20.00","19.70","19.85","+0.10","16,969",
"110/08/13","161,774,390","3,223,736,585","19.90","20.10","19.70","19.85"," 0.00","30,185",
"110/08/16","162,997,451","3,196,747,000","19.75","20.00","19.35","19.65","-0.20","34,033",
"110/08/17","176,762,478","3,494,445,525","19.75","20.00","19.55","19.55","-0.10","30,827",
"110/08/18","268,847,788","5,376,338,938","19.65","20.30","19.55","20.25","+0.70","47,550",
"110/08/19","214,398,419","4,206,171,733","20.00","20.15","19.10","19.10","-1.15","50,268",
"110/08/20","314,686,326","5,815,200,784","19.00","19.20","18.25","18.25","-0.85","67,403",
"110/08/23","227,242,103","4,133,784,815","18.05","18.45","17.95","18.35","+0.10","45,813",
"110/08/24","462,668,508","8,012,515,262","18.10","18.25","16.90","17.00","-1.35","111,314",
"110/08/25","222,493,747","3,832,078,970","17.05","17.55","17.00","17.15","+0.15","45,736",
"110/08/26","109,704,426","1,885,446,382","17.30","17.40","17.10","17.10","-0.05","23,976",
"110/08/27","201,488,565","3,546,382,643","17.30","17.85","17.20","17.55","+0.45","44,368",
"110/08/30","99,926,844","1,737,611,093","17.60","17.70","17.25","17.35","-0.20","21,234",
"110/08/31","204,690,678","3,483,998,296","17.35","17.35","16.85","17.25","-0.10","42,497",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

