"111年01月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","90,275,153","1,750,605,701","19.75","19.80","19.20","19.20","-0.40","20,991",
"111/01/04","79,247,932","1,545,310,660","19.40","19.65","19.35","19.50","+0.30","44,275",
"111/01/05","73,235,705","1,421,499,468","19.60","19.65","19.25","19.40","-0.10","15,767",
"111/01/06","80,012,667","1,530,288,541","19.30","19.30","19.00","19.10","-0.30","20,987",
"111/01/07","113,736,576","2,137,446,945","19.25","19.25","18.65","18.65","-0.45","29,553",
"111/01/10","84,416,210","1,598,503,502","18.65","19.15","18.50","19.05","+0.40","17,979",
"111/01/11","98,469,969","1,883,395,583","19.05","19.30","18.90","18.95","-0.10","23,801",
"111/01/12","56,247,484","1,066,371,944","19.20","19.25","18.80","18.90","-0.05","12,314",
"111/01/13","60,781,985","1,140,306,120","18.90","18.95","18.65","18.70","-0.20","16,847",
"111/01/14","79,253,221","1,456,744,383","18.60","18.65","18.20","18.55","-0.15","19,730",
"111/01/17","54,707,977","1,002,717,980","18.45","18.45","18.20","18.40","-0.15","14,188",
"111/01/18","39,994,906","740,926,092","18.45","18.65","18.40","18.40"," 0.00","9,087",
"111/01/19","35,089,793","644,805,693","18.30","18.50","18.25","18.40"," 0.00","10,107",
"111/01/20","105,780,179","1,993,289,508","18.60","19.10","18.55","18.80","+0.40","21,509",
"111/01/21","184,723,529","3,313,586,575","18.00","18.10","17.70","17.90","-0.90","44,188",
"111/01/24","123,499,031","2,143,775,928","17.65","17.70","17.20","17.20","-0.70","31,528",
"111/01/25","143,287,923","2,416,254,638","17.05","17.15","16.65","16.65","-0.55","39,541",
"111/01/26","72,823,538","1,228,557,548","16.70","17.00","16.70","16.95","+0.30","19,377",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

