"109年12月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","904,695,098","9,773,081,512","10.25","11.05","10.20","11.00","+0.95","87,889",
"109/12/02","764,978,044","8,849,754,854","11.10","11.95","11.10","11.85","+0.85","103,781",
"109/12/03","429,224,876","5,090,386,248","11.90","12.20","11.60","11.85"," 0.00","65,739",
"109/12/04","737,184,536","9,378,251,732","12.15","13.00","12.10","12.95","+1.10","100,076",
"109/12/07","923,351,559","12,077,607,054","13.10","13.85","12.50","12.65","-0.30","128,804",
"109/12/08","289,174,424","3,685,644,234","12.75","13.05","12.50","12.75","+0.10","41,918",
"109/12/09","511,846,903","6,809,717,672","13.10","13.70","12.90","13.55","+0.80","69,685",
"109/12/10","445,847,768","5,974,051,675","13.35","13.75","13.05","13.25","-0.30","64,657",
"109/12/11","478,912,058","6,488,579,252","13.65","14.00","13.05","13.30","+0.05","59,979",
"109/12/14","732,777,516","10,442,224,489","14.05","14.60","13.75","14.20","+0.90","82,482",
"109/12/15","544,545,104","7,755,894,298","14.55","14.65","13.80","13.85","-0.35","72,195",
"109/12/16","290,529,317","4,035,313,678","14.15","14.20","13.70","13.95","+0.10","45,518",
"109/12/17","272,241,839","3,837,203,242","14.05","14.30","13.85","14.20","+0.25","38,390",
"109/12/18","272,012,344","3,829,051,048","14.20","14.35","13.80","13.80","-0.40","38,141",
"109/12/21","305,828,134","4,274,449,671","14.00","14.35","13.50","14.05","+0.25","40,739",
"109/12/22","587,487,134","8,492,535,168","14.10","15.00","13.90","14.00","-0.05","77,518",
"109/12/23","337,889,076","4,860,447,357","14.40","14.70","14.15","14.25","+0.25","49,871",
"109/12/24","193,672,177","2,748,677,248","14.40","14.45","14.00","14.05","-0.20","32,855",
"109/12/25","215,046,150","3,096,004,282","14.25","14.60","14.25","14.35","+0.30","31,595",
"109/12/28","676,964,560","10,196,711,717","14.55","15.50","14.55","15.35","+1.00","97,865",
"109/12/29","424,992,765","6,609,936,657","15.70","15.95","15.05","15.45","+0.10","77,275",
"109/12/30","370,225,313","5,521,028,428","15.35","15.40","14.70","14.80","-0.65","74,185",
"109/12/31","474,258,990","6,733,020,123","14.75","14.80","13.90","14.10","-0.70","85,255",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

