"108年08月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","91,529,134","651,978,535","7.16","7.18","7.10","7.10","-0.13","11,803",
"108/08/02","142,055,061","983,261,800","7.04","7.07","6.84","6.86","-0.24","22,838",
"108/08/05","170,394,007","1,110,963,290","6.66","6.72","6.40","6.42","-0.44","25,507",
"108/08/06","125,297,733","773,369,430","6.18","6.24","6.11","6.18","-0.24","17,959",
"108/08/07","81,673,727","502,567,832","6.20","6.24","6.06","6.08","-0.10","12,851",
"108/08/08","104,104,197","655,222,945","6.10","6.44","6.10","6.32","+0.24","14,901",
"108/08/12","45,215,636","280,136,001","6.26","6.26","6.16","6.17","-0.15","7,454",
"108/08/13","77,497,253","472,087,105","6.11","6.13","6.07","6.08","-0.09","9,226",
"108/08/14","122,860,476","742,461,038","6.15","6.19","5.94","5.96","-0.12","16,687",
"108/08/15","108,714,613","643,096,386","5.81","6.05","5.76","6.04","+0.08","14,822",
"108/08/16","214,713,648","1,370,329,420","6.06","6.59","6.06","6.53","+0.49","27,052",
"108/08/19","234,808,321","1,606,071,747","6.72","7.04","6.63","7.04","+0.51","29,113",
"108/08/20","192,766,279","1,340,778,687","7.04","7.12","6.82","6.85","-0.19","25,011",
"108/08/21","278,255,367","1,999,405,821","7.25","7.34","7.04","7.08","+0.23","29,388",
"108/08/22","145,011,586","1,006,096,760","7.08","7.13","6.83","6.85","-0.23","19,314",
"108/08/23","97,254,033","671,718,901","6.84","7.03","6.76","6.93","+0.08","12,848",
"108/08/26","142,544,382","978,297,905","6.95","7.02","6.73","6.73","-0.20","19,087",
"108/08/27","101,106,580","675,509,476","6.80","6.83","6.60","6.64","-0.09","12,969",
"108/08/28","61,130,487","408,659,625","6.71","6.74","6.63","6.66","+0.02","10,036",
"108/08/29","81,803,424","554,208,479","6.71","6.85","6.70","6.77","+0.11","11,708",
"108/08/30","151,720,683","1,061,764,252","6.85","7.08","6.85","7.02","+0.25","18,801",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

