"108年12月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","188,081,637","1,485,521,340","8.02","8.06","7.75","7.81","-0.09","24,807",
"108/12/03","168,155,182","1,294,546,669","7.79","7.87","7.57","7.71","-0.10","22,815",
"108/12/04","157,668,772","1,234,520,157","7.68","7.98","7.64","7.92","+0.21","21,945",
"108/12/05","128,933,063","1,003,539,744","7.86","7.88","7.70","7.70","-0.22","18,514",
"108/12/06","136,446,730","1,037,628,608","7.70","7.78","7.49","7.55","-0.15","21,046",
"108/12/09","346,327,228","2,773,214,969","7.75","8.21","7.75","8.04","+0.49","43,464",
"108/12/10","231,053,805","1,877,124,491","8.00","8.22","7.95","8.08","+0.04","33,132",
"108/12/11","85,502,321","689,878,016","8.12","8.15","8.02","8.05","-0.03","12,485",
"108/12/12","137,918,581","1,121,524,478","8.12","8.22","8.04","8.06","+0.01","18,582",
"108/12/13","160,823,023","1,313,061,600","8.15","8.23","8.05","8.20","+0.14","20,650",
"108/12/16","282,584,198","2,410,880,936","8.33","8.73","8.33","8.60","+0.40","34,962",
"108/12/17","163,698,189","1,403,807,947","8.61","8.68","8.46","8.62","+0.02","23,390",
"108/12/18","180,066,226","1,579,884,795","8.58","8.88","8.54","8.80","+0.18","25,420",
"108/12/19","189,370,398","1,633,372,664","8.80","8.82","8.52","8.52","-0.28","25,887",
"108/12/20","144,628,277","1,228,381,668","8.54","8.63","8.41","8.41","-0.11","17,958",
"108/12/23","80,844,760","688,064,077","8.47","8.62","8.42","8.45","+0.04","11,056",
"108/12/24","58,204,743","489,356,488","8.55","8.57","8.35","8.36","-0.09","10,185",
"108/12/25","66,203,413","559,363,309","8.40","8.52","8.39","8.44","+0.08","11,188",
"108/12/26","37,008,399","311,095,504","8.50","8.50","8.36","8.37","-0.07","5,760",
"108/12/27","120,726,454","1,021,681,409","8.41","8.60","8.37","8.37"," 0.00","15,932",
"108/12/30","82,593,792","684,806,871","8.41","8.41","8.22","8.25","-0.12","11,475",
"108/12/31","40,697,585","337,835,059","8.27","8.37","8.26","8.33","+0.08","6,714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

