"109年08月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","194,200","4,480,969","23.40","23.60","22.80","23.10","-0.45","136",
"109/08/04","250,100","5,772,775","23.20","23.75","23.00","23.10"," 0.00","111",
"109/08/05","185,500","4,258,873","23.10","23.20","22.85","22.90","-0.20","120",
"109/08/06","300,100","6,873,340","23.00","23.10","22.70","22.80","-0.10","130",
"109/08/07","351,400","7,956,436","22.80","22.90","22.45","22.50","-0.30","201",
"109/08/10","1,084,140","23,053,019","21.90","21.90","20.95","21.20","-1.30","659",
"109/08/11","533,000","11,094,192","20.95","21.05","20.55","20.85","-0.35","326",
"109/08/12","203,206","4,284,717","20.90","21.30","20.90","21.10","+0.25","147",
"109/08/13","278,500","5,839,399","21.15","21.25","20.75","20.80","-0.30","173",
"109/08/14","183,801","3,818,440","20.55","21.05","20.55","21.00","+0.20","117",
"109/08/17","169,900","3,571,832","21.00","21.25","20.80","21.20","+0.20","126",
"109/08/18","504,800","11,079,478","21.60","22.25","21.35","22.25","+1.05","368",
"109/08/19","300,200","6,590,226","22.40","22.60","21.60","21.85","-0.40","212",
"109/08/20","388,101","8,099,850","21.85","21.85","20.55","20.90","-0.95","230",
"109/08/21","178,641","3,768,204","21.00","21.50","20.95","21.20","+0.30","107",
"109/08/24","149,330","3,133,206","21.30","21.30","20.80","20.85","-0.35","110",
"109/08/25","102,300","2,164,045","20.85","21.25","20.85","21.15","+0.30","56",
"109/08/26","159,202","3,413,191","21.20","21.60","21.20","21.50","+0.35","121",
"109/08/27","125,501","2,684,920","21.60","21.70","21.20","21.20","-0.30","84",
"109/08/28","52,001","1,103,922","21.25","21.30","21.15","21.30","+0.10","35",
"109/08/31","216,301","4,709,557","21.30","22.10","21.30","21.80","+0.50","150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

