"108年03月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","858,445","27,833,155","32.10","32.80","32.00","32.60","+0.60","439",
"108/03/05","208,527","6,785,332","32.55","32.80","32.30","32.40","-0.20","232",
"108/03/06","887,578","29,347,722","32.85","33.60","32.75","32.90","+0.50","628",
"108/03/07","1,194,147","39,352,655","32.40","33.45","32.40","32.75","-0.15","668",
"108/03/08","468,000","15,383,371","32.75","33.15","32.30","33.00","+0.25","292",
"108/03/11","1,293,215","43,999,226","33.20","34.65","33.20","34.50","+1.50","841",
"108/03/12","1,715,503","60,165,078","35.15","35.50","34.70","34.95","+0.45","1,051",
"108/03/13","476,976","16,560,644","35.05","35.20","34.45","34.70","-0.25","449",
"108/03/14","757,867","26,607,345","34.80","35.45","34.70","35.10","+0.40","512",
"108/03/15","2,944,845","108,932,079","37.80","37.80","36.40","36.90","+1.80","2,000",
"108/03/18","1,027,800","38,254,661","37.50","37.70","36.90","36.90"," 0.00","725",
"108/03/19","519,634","18,982,483","37.20","37.20","36.20","36.60","-0.30","426",
"108/03/20","732,443","27,077,691","36.95","37.35","36.65","36.75","+0.15","514",
"108/03/21","610,440","22,574,155","37.00","37.15","36.75","36.80","+0.05","398",
"108/03/22","727,045","26,728,826","37.20","37.25","36.45","36.45","-0.35","442",
"108/03/25","620,402","22,254,147","36.45","36.45","35.60","35.75","-0.70","418",
"108/03/26","414,800","14,987,773","36.20","36.40","35.95","36.10","+0.35","279",
"108/03/27","485,353","17,620,580","36.30","36.60","36.10","36.35","+0.25","375",
"108/03/28","561,095","20,688,603","36.55","37.20","36.50","36.65","+0.30","378",
"108/03/29","934,062","34,848,490","36.80","37.60","36.70","37.20","+0.55","578",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

