"112年07月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","6,402,112","276,540,978","43.30","43.90","42.85","43.00","+0.65","3,660",
"112/07/04","5,755,735","246,391,302","43.70","43.70","42.05","42.60","-0.40","3,385",
"112/07/05","3,368,233","144,676,923","43.20","43.45","42.30","42.70","+0.10","2,079",
"112/07/06","3,585,334","153,425,731","42.65","43.45","42.35","42.35","-0.35","2,399",
"112/07/07","5,276,544","216,904,647","42.00","42.35","40.75","40.75","-1.60","3,021",
"112/07/10","3,091,309","126,831,134","41.10","41.65","40.30","41.00","+0.25","1,774",
"112/07/11","9,712,322","417,763,008","42.05","43.60","42.00","43.50","+2.50","5,941",
"112/07/12","6,742,584","282,816,812","43.05","43.30","41.10","41.25","-2.25","4,254",
"112/07/13","5,042,610","205,762,677","41.25","41.65","40.10","40.10","-1.15","3,143",
"112/07/14","2,042,358","82,751,827","40.40","41.15","40.10","40.35","+0.25","1,343",
"112/07/17","3,542,602","146,586,312","41.00","41.95","40.20","41.60","+1.25","2,347",
"112/07/18","4,478,126","179,843,213","42.00","42.20","39.15","39.30","-2.30","3,128",
"112/07/19","2,349,321","92,209,966","40.00","40.00","38.70","38.95","-0.35","1,440",
"112/07/20","3,373,379","136,014,306","39.10","41.15","39.10","41.15","+2.20","2,162",
"112/07/21","14,042,282","596,443,355","41.05","43.20","41.05","42.70","+1.55","8,875",
"112/07/24","4,479,741","183,462,889","42.25","42.70","40.20","40.30","-2.40","3,052",
"112/07/25","2,658,507","106,917,674","40.50","40.95","39.50","40.45","+0.15","1,846",
"112/07/26","2,035,788","81,011,910","40.45","40.50","39.45","39.45","-1.00","1,608",
"112/07/27","2,201,671","89,209,352","39.70","41.25","39.65","40.50","+1.05","1,361",
"112/07/28","1,284,480","51,554,283","40.90","41.00","39.85","40.05","-0.45","961",
"112/07/31","7,360,864","306,808,794","40.75","42.70","40.55","42.30","+2.25","4,693",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

